age,filename,database,gender,race
42,42_0_1_20170113175712924.jpg.chip.jpg,UTKFace,0,1
56,56_0_0_20170117000257766.jpg.chip.jpg,UTKFace,0,0
18,18_0_3_20170104225809521.jpg.chip.jpg,UTKFace,0,3
4,4_0_2_20161219164003879.jpg.chip.jpg,UTKFace,0,2
68,68_0_1_20170113152833080.jpg.chip.jpg,UTKFace,0,1
64,64_0_0_20170117155540137.jpg.chip.jpg,UTKFace,0,0
28,28_1_3_20170119195105802.jpg.chip.jpg,UTKFace,1,3
29,29_1_2_20170109133107871.jpg.chip.jpg,UTKFace,1,2
34,34_1_1_20170113001446387.jpg.chip.jpg,UTKFace,1,1
50,50_0_1_20170116010809979.jpg.chip.jpg,UTKFace,0,1
75,75_0_3_20170112224225939.jpg.chip.jpg,UTKFace,0,3
38,38_1_2_20170116192323993.jpg.chip.jpg,UTKFace,1,2
7,7_1_4_20161224001014334.jpg.chip.jpg,UTKFace,1,4
45,45_1_3_20170104235059987.jpg.chip.jpg,UTKFace,1,3
1,1_1_1_20170109191256746.jpg.chip.jpg,UTKFace,1,1
46,46_0_3_20170119183110614.jpg.chip.jpg,UTKFace,0,3
2,2_1_2_20161219194346219.jpg.chip.jpg,UTKFace,1,2
78,78_0_0_20170120224525249.jpg.chip.jpg,UTKFace,0,0
72,72_0_2_20170112003907566.jpg.chip.jpg,UTKFace,0,2
30,30_0_3_20170119195741363.jpg.chip.jpg,UTKFace,0,3
23,23_1_3_20170119164509213.jpg.chip.jpg,UTKFace,1,3
35,35_0_3_20170119171249576.jpg.chip.jpg,UTKFace,0,3
56,56_0_3_20170119152358239.jpg.chip.jpg,UTKFace,0,3
48,48_0_3_20170119200742252.jpg.chip.jpg,UTKFace,0,3
79,79_0_2_20170112224730972.jpg.chip.jpg,UTKFace,0,2
38,38_0_4_20170104202009825.jpg.chip.jpg,UTKFace,0,4
16,16_1_3_20170104223028462.jpg.chip.jpg,UTKFace,1,3
32,32_0_4_20170117203107295.jpg.chip.jpg,UTKFace,0,4
25,25_0_1_20170116002814761.jpg.chip.jpg,UTKFace,0,1
40,40_1_3_20170117133747258.jpg.chip.jpg,UTKFace,1,3
50,50_1_3_20170104181430093.jpg.chip.jpg,UTKFace,1,3
93,93_1_2_20170110173119858.jpg.chip.jpg,UTKFace,1,2
6,6_1_0_20170109203213701.jpg.chip.jpg,UTKFace,1,0
85,85_1_2_20170112204748587.jpg.chip.jpg,UTKFace,1,2
54,54_1_3_20170109140625083.jpg.chip.jpg,UTKFace,1,3
56,56_1_0_20170110122842545.jpg.chip.jpg,UTKFace,1,0
80,80_0_2_20170112224623307.jpg.chip.jpg,UTKFace,0,2
49,49_0_3_20170105172442069.jpg.chip.jpg,UTKFace,0,3
32,32_1_3_20170109132040475.jpg.chip.jpg,UTKFace,1,3
21,21_1_4_20170104005731615.jpg.chip.jpg,UTKFace,1,4
85,85_0_0_20170111223921971.jpg.chip.jpg,UTKFace,0,0
21,21_1_2_20170116170952380.jpg.chip.jpg,UTKFace,1,2
6,6_1_0_20170109201859697.jpg.chip.jpg,UTKFace,1,0
23,23_0_2_20170116172945780.jpg.chip.jpg,UTKFace,0,2
39,39_1_3_20170110173815028.jpg.chip.jpg,UTKFace,1,3
80,80_1_0_20170110122217473.jpg.chip.jpg,UTKFace,1,0
53,53_0_3_20170119205827904.jpg.chip.jpg,UTKFace,0,3
5,5_1_2_20161219204528892.jpg.chip.jpg,UTKFace,1,2
21,21_0_1_20170116214205175.jpg.chip.jpg,UTKFace,0,1
60,60_1_0_20170117153656364.jpg.chip.jpg,UTKFace,1,0
53,53_1_1_20170110125140922.jpg.chip.jpg,UTKFace,1,1
54,54_1_3_20170109150539338.jpg.chip.jpg,UTKFace,1,3
8,8_1_2_20170109205424712.jpg.chip.jpg,UTKFace,1,2
23,23_1_2_20170116173215428.jpg.chip.jpg,UTKFace,1,2
28,28_1_3_20170119210052807.jpg.chip.jpg,UTKFace,1,3
68,68_1_0_20170103184201412.jpg.chip.jpg,UTKFace,1,0
87,87_1_0_20170110181045529.jpg.chip.jpg,UTKFace,1,0
68,68_0_0_20170111200645876.jpg.chip.jpg,UTKFace,0,0
2,2_1_3_20161219225311520.jpg.chip.jpg,UTKFace,1,3
68,68_1_1_20170112211704724.jpg.chip.jpg,UTKFace,1,1
12,12_1_0_20170109200926532.jpg.chip.jpg,UTKFace,1,0
12,12_0_4_20170103200538198.jpg.chip.jpg,UTKFace,0,4
7,7_1_4_20170103201832231.jpg.chip.jpg,UTKFace,1,4
87,87_0_0_20170110183538244.jpg.chip.jpg,UTKFace,0,0
56,56_1_3_20170109132319407.jpg.chip.jpg,UTKFace,1,3
36,36_1_3_20170119202142021.jpg.chip.jpg,UTKFace,1,3
22,22_0_2_20170116175910195.jpg.chip.jpg,UTKFace,0,2
4,4_1_3_20161219224506577.jpg.chip.jpg,UTKFace,1,3
2,2_0_4_20161221192937540.jpg.chip.jpg,UTKFace,0,4
72,72_0_0_20170111171747670.jpg.chip.jpg,UTKFace,0,0
18,18_1_1_20170114030232014.jpg.chip.jpg,UTKFace,1,1
17,17_0_3_20170117152534037.jpg.chip.jpg,UTKFace,0,3
21,21_1_4_20170103223244111.jpg.chip.jpg,UTKFace,1,4
9,9_0_2_20170110215503716.jpg.chip.jpg,UTKFace,0,2
35,35_1_2_20170112191512046.jpg.chip.jpg,UTKFace,1,2
50,50_0_3_20170119205540968.jpg.chip.jpg,UTKFace,0,3
68,68_0_0_20170111202050714.jpg.chip.jpg,UTKFace,0,0
23,23_0_4_20170117194033772.jpg.chip.jpg,UTKFace,0,4
41,41_0_3_20170119175402515.jpg.chip.jpg,UTKFace,0,3
5,5_0_2_20161219222440743.jpg.chip.jpg,UTKFace,0,2
17,17_0_1_20170117170512970.jpg.chip.jpg,UTKFace,0,1
51,51_1_3_20170109142417013.jpg.chip.jpg,UTKFace,1,3
35,35_0_4_20170117194209748.jpg.chip.jpg,UTKFace,0,4
42,42_0_1_20170117171124190.jpg.chip.jpg,UTKFace,0,1
9,9_0_0_20170110220149298.jpg.chip.jpg,UTKFace,0,0
46,46_0_3_20170104220249837.jpg.chip.jpg,UTKFace,0,3
36,36_1_3_20170119202143325.jpg.chip.jpg,UTKFace,1,3
29,29_1_4_20170103224739152.jpg.chip.jpg,UTKFace,1,4
56,56_0_2_20170120221539141.jpg.chip.jpg,UTKFace,0,2
55,55_1_1_20170112213225871.jpg.chip.jpg,UTKFace,1,1
74,74_0_1_20170113182114430.jpg.chip.jpg,UTKFace,0,1
7,7_0_1_20170110223522905.jpg.chip.jpg,UTKFace,0,1
60,60_0_2_20170116192718318.jpg.chip.jpg,UTKFace,0,2
34,34_1_3_20170119152405425.jpg.chip.jpg,UTKFace,1,3
80,80_1_0_20170117175552763.jpg.chip.jpg,UTKFace,1,0
11,11_1_0_20170109203319557.jpg.chip.jpg,UTKFace,1,0
44,44_1_0_20170104235328961.jpg.chip.jpg,UTKFace,1,0
38,38_0_2_20170104201018401.jpg.chip.jpg,UTKFace,0,2
58,58_0_1_20170113184906215.jpg.chip.jpg,UTKFace,0,1
77,77_0_1_20170116210256280.jpg.chip.jpg,UTKFace,0,1
29,29_1_3_20170104232728113.jpg.chip.jpg,UTKFace,1,3
25,25_1_1_20170116003311354.jpg.chip.jpg,UTKFace,1,1
5,5_1_3_20161219230446729.jpg.chip.jpg,UTKFace,1,3
50,50_1_0_20170120222828266.jpg.chip.jpg,UTKFace,1,0
65,65_1_1_20170113012531920.jpg.chip.jpg,UTKFace,1,1
43,43_1_0_20170117155104591.jpg.chip.jpg,UTKFace,1,0
6,6_1_4_20161221193229605.jpg.chip.jpg,UTKFace,1,4
34,34_1_2_20170108224608753.jpg.chip.jpg,UTKFace,1,2
30,30_0_2_20170116192739617.jpg.chip.jpg,UTKFace,0,2
22,22_0_4_20170103201524479.jpg.chip.jpg,UTKFace,0,4
32,32_0_2_20170116191425413.jpg.chip.jpg,UTKFace,0,2
57,57_0_1_20170117164415527.jpg.chip.jpg,UTKFace,0,1
1,1_1_4_20161221202026104.jpg.chip.jpg,UTKFace,1,4
35,35_1_1_20170117151422756.jpg.chip.jpg,UTKFace,1,1
16,16_1_3_20170104222208647.jpg.chip.jpg,UTKFace,1,3
40,40_0_3_20170119153055608.jpg.chip.jpg,UTKFace,0,3
30,30_0_3_20170119150736157.jpg.chip.jpg,UTKFace,0,3
40,40_0_1_20170117141443985.jpg.chip.jpg,UTKFace,0,1
36,36_1_3_20170117135606725.jpg.chip.jpg,UTKFace,1,3
6,6_1_2_20161219201340515.jpg.chip.jpg,UTKFace,1,2
47,47_0_3_20170109142337247.jpg.chip.jpg,UTKFace,0,3
37,37_0_1_20170117135940308.jpg.chip.jpg,UTKFace,0,1
27,27_1_2_20170116163742635.jpg.chip.jpg,UTKFace,1,2
45,45_1_3_20170119194955123.jpg.chip.jpg,UTKFace,1,3
31,31_0_3_20170117181555388.jpg.chip.jpg,UTKFace,0,3
53,53_1_1_20170112215257791.jpg.chip.jpg,UTKFace,1,1
53,53_0_1_20170120223004304.jpg.chip.jpg,UTKFace,0,1
37,37_1_1_20170116224921695.jpg.chip.jpg,UTKFace,1,1
27,27_1_3_20170119194359132.jpg.chip.jpg,UTKFace,1,3
23,23_1_4_20170117194259323.jpg.chip.jpg,UTKFace,1,4
14,14_1_2_20170104021105972.jpg.chip.jpg,UTKFace,1,2
20,20_0_4_20170103234738979.jpg.chip.jpg,UTKFace,0,4
56,56_1_1_20170116234821191.jpg.chip.jpg,UTKFace,1,1
54,54_0_3_20170119210110894.jpg.chip.jpg,UTKFace,0,3
82,82_1_0_20170110141214048.jpg.chip.jpg,UTKFace,1,0
3,3_0_2_20161219204921420.jpg.chip.jpg,UTKFace,0,2
58,58_0_3_20170119211539872.jpg.chip.jpg,UTKFace,0,3
15,15_0_4_20170103233214059.jpg.chip.jpg,UTKFace,0,4
76,76_0_1_20170116010457070.jpg.chip.jpg,UTKFace,0,1
42,42_0_3_20170119204446511.jpg.chip.jpg,UTKFace,0,3
57,57_1_3_20170104234847956.jpg.chip.jpg,UTKFace,1,3
90,90_1_0_20170110182841384.jpg.chip.jpg,UTKFace,1,0
24,24_0_4_20170102233500506.jpg.chip.jpg,UTKFace,0,4
63,63_1_3_20170109134308184.jpg.chip.jpg,UTKFace,1,3
59,59_0_0_20170104210317787.jpg.chip.jpg,UTKFace,0,0
24,24_0_4_20170103234950908.jpg.chip.jpg,UTKFace,0,4
62,62_1_0_20170110175833643.jpg.chip.jpg,UTKFace,1,0
37,37_1_1_20170117014034055.jpg.chip.jpg,UTKFace,1,1
4,4_1_4_20170103230711649.jpg.chip.jpg,UTKFace,1,4
40,40_1_3_20170119145610534.jpg.chip.jpg,UTKFace,1,3
33,33_0_1_20170113135311186.jpg.chip.jpg,UTKFace,0,1
89,89_1_1_20170120230414826.jpg.chip.jpg,UTKFace,1,1
32,32_0_4_20170103235510730.jpg.chip.jpg,UTKFace,0,4
45,45_1_4_20170117203805390.jpg.chip.jpg,UTKFace,1,4
31,31_1_2_20170104020928085.jpg.chip.jpg,UTKFace,1,2
66,66_1_0_20170110132405672.jpg.chip.jpg,UTKFace,1,0
49,49_1_0_20170110141243521.jpg.chip.jpg,UTKFace,1,0
51,51_1_1_20170112213122309.jpg.chip.jpg,UTKFace,1,1
23,23_0_2_20170116172908582.jpg.chip.jpg,UTKFace,0,2
67,67_0_3_20170105175613302.jpg.chip.jpg,UTKFace,0,3
88,88_1_0_20170120140102078.jpg.chip.jpg,UTKFace,1,0
13,13_1_4_20170103200733438.jpg.chip.jpg,UTKFace,1,4
41,41_1_3_20170105001059203.jpg.chip.jpg,UTKFace,1,3
44,44_1_1_20170116164354400.jpg.chip.jpg,UTKFace,1,1
101,101_0_0_20170112213500903.jpg.chip.jpg,UTKFace,0,0
18,18_1_3_20170104221918414.jpg.chip.jpg,UTKFace,1,3
62,62_0_0_20170111210035323.jpg.chip.jpg,UTKFace,0,0
51,51_1_4_20170103234622539.jpg.chip.jpg,UTKFace,1,4
13,13_1_0_20170109201711197.jpg.chip.jpg,UTKFace,1,0
33,33_1_1_20170116210318759.jpg.chip.jpg,UTKFace,1,1
42,42_1_4_20170103225757192.jpg.chip.jpg,UTKFace,1,4
6,6_0_0_20170116201052637.jpg.chip.jpg,UTKFace,0,0
21,21_1_2_20170116171144567.jpg.chip.jpg,UTKFace,1,2
65,65_1_1_20170110124227365.jpg.chip.jpg,UTKFace,1,1
58,58_1_1_20170113000640931.jpg.chip.jpg,UTKFace,1,1
40,40_0_1_20170113142401365.jpg.chip.jpg,UTKFace,0,1
23,23_1_1_20170112203929794.jpg.chip.jpg,UTKFace,1,1
70,70_0_1_20170120223446317.jpg.chip.jpg,UTKFace,0,1
66,66_0_3_20170117195129091.jpg.chip.jpg,UTKFace,0,3
18,18_1_4_20170103222949566.jpg.chip.jpg,UTKFace,1,4
19,19_1_1_20170117195435822.jpg.chip.jpg,UTKFace,1,1
1,1_0_4_20161221195419136.jpg.chip.jpg,UTKFace,0,4
52,52_0_1_20170117175021585.jpg.chip.jpg,UTKFace,0,1
89,89_0_3_20170105180114246.jpg.chip.jpg,UTKFace,0,3
66,66_0_1_20170111195703017.jpg.chip.jpg,UTKFace,0,1
1,1_1_4_20161221201446945.jpg.chip.jpg,UTKFace,1,4
89,89_1_0_20170110184022572.jpg.chip.jpg,UTKFace,1,0
55,55_0_2_20170104023159589.jpg.chip.jpg,UTKFace,0,2
68,68_0_1_20170117194555228.jpg.chip.jpg,UTKFace,0,1
41,41_1_3_20170104214413309.jpg.chip.jpg,UTKFace,1,3
9,9_0_1_20170110224349623.jpg.chip.jpg,UTKFace,0,1
48,48_1_0_20170105173544229.jpg.chip.jpg,UTKFace,1,0
34,34_1_3_20170105002136348.jpg.chip.jpg,UTKFace,1,3
46,46_0_3_20170119195012113.jpg.chip.jpg,UTKFace,0,3
70,70_0_3_20170119205313583.jpg.chip.jpg,UTKFace,0,3
38,38_0_3_20170119192003262.jpg.chip.jpg,UTKFace,0,3
19,19_1_1_20170117124021486.jpg.chip.jpg,UTKFace,1,1
15,15_1_4_20170104005807401.jpg.chip.jpg,UTKFace,1,4
53,53_0_2_20170119205816456.jpg.chip.jpg,UTKFace,0,2
80,80_0_2_20170112205309435.jpg.chip.jpg,UTKFace,0,2
37,37_0_4_20170104205837940.jpg.chip.jpg,UTKFace,0,4
63,63_1_0_20170109150950547.jpg.chip.jpg,UTKFace,1,0
33,33_1_1_20170112233308831.jpg.chip.jpg,UTKFace,1,1
35,35_1_4_20170116221035151.jpg.chip.jpg,UTKFace,1,4
1,1_0_4_20170103212630716.jpg.chip.jpg,UTKFace,0,4
17,17_1_1_20170113005047678.jpg.chip.jpg,UTKFace,1,1
30,30_1_4_20170103225917841.jpg.chip.jpg,UTKFace,1,4
55,55_1_1_20170109220622318.jpg.chip.jpg,UTKFace,1,1
62,62_0_1_20170111204710125.jpg.chip.jpg,UTKFace,0,1
72,72_1_2_20170110181718497.jpg.chip.jpg,UTKFace,1,2
14,14_0_3_20170109131758363.jpg.chip.jpg,UTKFace,0,3
15,15_1_3_20170104222007428.jpg.chip.jpg,UTKFace,1,3
53,53_0_3_20170119212002295.jpg.chip.jpg,UTKFace,0,3
40,40_0_4_20170117145400915.jpg.chip.jpg,UTKFace,0,4
38,38_1_1_20170113003456314.jpg.chip.jpg,UTKFace,1,1
29,29_1_3_20170104232346298.jpg.chip.jpg,UTKFace,1,3
26,26_1_1_20170112235910121.jpg.chip.jpg,UTKFace,1,1
3,3_1_0_20161219205449493.jpg.chip.jpg,UTKFace,1,0
31,31_1_3_20170104234902482.jpg.chip.jpg,UTKFace,1,3
45,45_1_1_20170113005725568.jpg.chip.jpg,UTKFace,1,1
15,15_1_0_20170117134420894.jpg.chip.jpg,UTKFace,1,0
2,2_0_4_20170103213256420.jpg.chip.jpg,UTKFace,0,4
33,33_1_1_20170117173927950.jpg.chip.jpg,UTKFace,1,1
47,47_0_1_20170117173346286.jpg.chip.jpg,UTKFace,0,1
56,56_0_1_20170117165152523.jpg.chip.jpg,UTKFace,0,1
38,38_0_4_20170104000126452.jpg.chip.jpg,UTKFace,0,4
68,68_1_0_20170110122621083.jpg.chip.jpg,UTKFace,1,0
28,28_1_4_20170117202558575.jpg.chip.jpg,UTKFace,1,4
67,67_1_0_20170110143255682.jpg.chip.jpg,UTKFace,1,0
22,22_1_1_20170112233707846.jpg.chip.jpg,UTKFace,1,1
66,66_1_0_20170110175837753.jpg.chip.jpg,UTKFace,1,0
32,32_0_2_20170116163452816.jpg.chip.jpg,UTKFace,0,2
70,70_0_0_20170120221807750.jpg.chip.jpg,UTKFace,0,0
16,16_0_4_20170110231631592.jpg.chip.jpg,UTKFace,0,4
20,20_1_0_20170103201716816.jpg.chip.jpg,UTKFace,1,0
40,40_0_4_20170104001839285.jpg.chip.jpg,UTKFace,0,4
33,33_1_0_20170117174817183.jpg.chip.jpg,UTKFace,1,0
32,32_1_1_20170117183639941.jpg.chip.jpg,UTKFace,1,1
3,3_0_3_20161220222637579.jpg.chip.jpg,UTKFace,0,3
12,12_0_3_20170104013451506.jpg.chip.jpg,UTKFace,0,3
59,59_0_0_20170111205304095.jpg.chip.jpg,UTKFace,0,0
39,39_0_1_20170116200533354.jpg.chip.jpg,UTKFace,0,1
64,64_0_1_20170117182526238.jpg.chip.jpg,UTKFace,0,1
58,58_0_2_20170112222056864.jpg.chip.jpg,UTKFace,0,2
33,33_1_0_20170119192533970.jpg.chip.jpg,UTKFace,1,0
22,22_0_4_20170103234043547.jpg.chip.jpg,UTKFace,0,4
7,7_0_2_20161219190327212.jpg.chip.jpg,UTKFace,0,2
37,37_0_2_20170116184952701.jpg.chip.jpg,UTKFace,0,2
30,30_0_4_20170117202832830.jpg.chip.jpg,UTKFace,0,4
23,23_1_1_20170112204436531.jpg.chip.jpg,UTKFace,1,1
31,31_1_2_20170116191359803.jpg.chip.jpg,UTKFace,1,2
4,4_1_3_20161220220636202.jpg.chip.jpg,UTKFace,1,3
75,75_0_1_20170111221706652.jpg.chip.jpg,UTKFace,0,1
42,42_0_3_20170105180921463.jpg.chip.jpg,UTKFace,0,3
38,38_0_3_20170119202709695.jpg.chip.jpg,UTKFace,0,3
44,44_0_4_20170103235250676.jpg.chip.jpg,UTKFace,0,4
43,43_1_1_20170113013019161.jpg.chip.jpg,UTKFace,1,1
7,7_0_1_20170110224345168.jpg.chip.jpg,UTKFace,0,1
46,46_1_1_20170116001928205.jpg.chip.jpg,UTKFace,1,1
68,68_1_0_20170109221126838.jpg.chip.jpg,UTKFace,1,0
49,49_0_1_20170113135511444.jpg.chip.jpg,UTKFace,0,1
82,82_0_0_20170111222624743.jpg.chip.jpg,UTKFace,0,0
12,12_1_3_20170104012400657.jpg.chip.jpg,UTKFace,1,3
47,47_0_3_20170119205239944.jpg.chip.jpg,UTKFace,0,3
37,37_0_1_20170116030128110.jpg.chip.jpg,UTKFace,0,1
66,66_1_1_20170113000154762.jpg.chip.jpg,UTKFace,1,1
48,48_0_0_20170111200118842.jpg.chip.jpg,UTKFace,0,0
24,24_1_3_20170119165930967.jpg.chip.jpg,UTKFace,1,3
48,48_1_1_20170109142322529.jpg.chip.jpg,UTKFace,1,1
81,81_1_1_20170116220014045.jpg.chip.jpg,UTKFace,1,1
15,15_1_0_20170109214319385.jpg.chip.jpg,UTKFace,1,0
4,4_1_2_20161219195400492.jpg.chip.jpg,UTKFace,1,2
76,76_0_1_20170116205210541.jpg.chip.jpg,UTKFace,0,1
6,6_1_3_20161220222552857.jpg.chip.jpg,UTKFace,1,3
30,30_0_4_20170104170526912.jpg.chip.jpg,UTKFace,0,4
2,2_1_1_20170109194606626.jpg.chip.jpg,UTKFace,1,1
24,24_0_4_20170117145915428.jpg.chip.jpg,UTKFace,0,4
31,31_1_4_20170103230330201.jpg.chip.jpg,UTKFace,1,4
70,70_0_2_20170116173622688.jpg.chip.jpg,UTKFace,0,2
9,9_0_0_20170110220311291.jpg.chip.jpg,UTKFace,0,0
90,90_0_0_20170111210057456.jpg.chip.jpg,UTKFace,0,0
23,23_1_4_20170117194303197.jpg.chip.jpg,UTKFace,1,4
16,16_0_4_20170103233832570.jpg.chip.jpg,UTKFace,0,4
50,50_1_2_20170107212204715.jpg.chip.jpg,UTKFace,1,2
51,51_0_3_20170119205627558.jpg.chip.jpg,UTKFace,0,3
70,70_0_1_20170120225116936.jpg.chip.jpg,UTKFace,0,1
40,40_1_2_20170116161936667.jpg.chip.jpg,UTKFace,1,2
61,61_1_0_20170110122324992.jpg.chip.jpg,UTKFace,1,0
57,57_0_2_20170104202448266.jpg.chip.jpg,UTKFace,0,2
90,90_0_2_20170112224517852.jpg.chip.jpg,UTKFace,0,2
12,12_1_2_20170104012405785.jpg.chip.jpg,UTKFace,1,2
37,37_1_1_20170113001818716.jpg.chip.jpg,UTKFace,1,1
25,25_0_2_20170116174836155.jpg.chip.jpg,UTKFace,0,2
40,40_1_4_20170103230416025.jpg.chip.jpg,UTKFace,1,4
66,66_1_0_20170110122200303.jpg.chip.jpg,UTKFace,1,0
44,44_1_0_20170116222635275.jpg.chip.jpg,UTKFace,1,0
56,56_1_2_20170105000902100.jpg.chip.jpg,UTKFace,1,2
12,12_1_2_20170109214246240.jpg.chip.jpg,UTKFace,1,2
21,21_0_2_20170116170907317.jpg.chip.jpg,UTKFace,0,2
14,14_0_3_20170117181642515.jpg.chip.jpg,UTKFace,0,3
30,30_0_4_20170103230144585.jpg.chip.jpg,UTKFace,0,4
11,11_0_0_20170110224408700.jpg.chip.jpg,UTKFace,0,0
90,90_0_0_20170111221647621.jpg.chip.jpg,UTKFace,0,0
38,38_0_3_20170117121006148.jpg.chip.jpg,UTKFace,0,3
56,56_0_2_20170105163513651.jpg.chip.jpg,UTKFace,0,2
31,31_1_4_20170117203017127.jpg.chip.jpg,UTKFace,1,4
66,66_0_0_20170116233247357.jpg.chip.jpg,UTKFace,0,0
75,75_0_2_20170111210029130.jpg.chip.jpg,UTKFace,0,2
99,99_1_0_20170120134718759.jpg.chip.jpg,UTKFace,1,0
8,8_0_3_20170117133146996.jpg.chip.jpg,UTKFace,0,3
4,4_1_2_20161219141808855.jpg.chip.jpg,UTKFace,1,2
82,82_0_0_20170111222357343.jpg.chip.jpg,UTKFace,0,0
22,22_0_2_20170116161333666.jpg.chip.jpg,UTKFace,0,2
51,51_1_0_20170104183749773.jpg.chip.jpg,UTKFace,1,0
32,32_1_2_20170116175121187.jpg.chip.jpg,UTKFace,1,2
59,59_1_1_20170113012852120.jpg.chip.jpg,UTKFace,1,1
54,54_0_4_20170103210718779.jpg.chip.jpg,UTKFace,0,4
48,48_1_3_20170109132358247.jpg.chip.jpg,UTKFace,1,3
24,24_0_4_20170117145745635.jpg.chip.jpg,UTKFace,0,4
43,43_0_4_20170104205649403.jpg.chip.jpg,UTKFace,0,4
39,39_1_3_20170104235854833.jpg.chip.jpg,UTKFace,1,3
63,63_0_1_20170117194927661.jpg.chip.jpg,UTKFace,0,1
45,45_1_0_20170117182517677.jpg.chip.jpg,UTKFace,1,0
22,22_0_3_20170119160226043.jpg.chip.jpg,UTKFace,0,3
1,1_0_2_20161219155854085.jpg.chip.jpg,UTKFace,0,2
33,33_0_4_20170117201021349.jpg.chip.jpg,UTKFace,0,4
50,50_1_4_20170117203355296.jpg.chip.jpg,UTKFace,1,4
40,40_0_4_20170116213431880.jpg.chip.jpg,UTKFace,0,4
78,78_1_0_20170120140110282.jpg.chip.jpg,UTKFace,1,0
19,19_1_4_20170103224609304.jpg.chip.jpg,UTKFace,1,4
21,21_1_4_20170117193725542.jpg.chip.jpg,UTKFace,1,4
96,96_1_2_20170110182526540.jpg.chip.jpg,UTKFace,1,2
74,74_1_0_20170110153238490.jpg.chip.jpg,UTKFace,1,0
48,48_0_1_20170111203549741.jpg.chip.jpg,UTKFace,0,1
90,90_0_3_20170111210252274.jpg.chip.jpg,UTKFace,0,3
21,21_0_3_20170119154046385.jpg.chip.jpg,UTKFace,0,3
45,45_0_2_20170112215145176.jpg.chip.jpg,UTKFace,0,2
21,21_0_3_20170104225826937.jpg.chip.jpg,UTKFace,0,3
37,37_0_1_20170113174538178.jpg.chip.jpg,UTKFace,0,1
69,69_1_1_20170117195205819.jpg.chip.jpg,UTKFace,1,1
25,25_0_4_20170116001358842.jpg.chip.jpg,UTKFace,0,4
92,92_1_2_20170110175823500.jpg.chip.jpg,UTKFace,1,2
16,16_1_4_20170103201023166.jpg.chip.jpg,UTKFace,1,4
2,2_1_1_20170109190549164.jpg.chip.jpg,UTKFace,1,1
21,21_1_4_20170103233920299.jpg.chip.jpg,UTKFace,1,4
11,11_1_0_20170109203422194.jpg.chip.jpg,UTKFace,1,0
71,71_1_0_20170110152341109.jpg.chip.jpg,UTKFace,1,0
26,26_1_4_20170117185535633.jpg.chip.jpg,UTKFace,1,4
66,66_0_1_20170117195116702.jpg.chip.jpg,UTKFace,0,1
19,19_0_4_20170103201854223.jpg.chip.jpg,UTKFace,0,4
6,6_1_1_20170117201200086.jpg.chip.jpg,UTKFace,1,1
10,10_0_1_20170110223848885.jpg.chip.jpg,UTKFace,0,1
18,18_1_3_20170109213214718.jpg.chip.jpg,UTKFace,1,3
39,39_0_2_20170104201921434.jpg.chip.jpg,UTKFace,0,2
67,67_1_0_20170110180054361.jpg.chip.jpg,UTKFace,1,0
83,83_1_0_20170120224721561.jpg.chip.jpg,UTKFace,1,0
63,63_0_3_20170119211953569.jpg.chip.jpg,UTKFace,0,3
43,43_1_1_20170117155119604.jpg.chip.jpg,UTKFace,1,1
19,19_1_3_20170104231453195.jpg.chip.jpg,UTKFace,1,3
43,43_0_3_20170119180619699.jpg.chip.jpg,UTKFace,0,3
6,6_0_0_20170110215527972.jpg.chip.jpg,UTKFace,0,0
18,18_1_2_20170109213403551.jpg.chip.jpg,UTKFace,1,2
47,47_1_3_20170119205256352.jpg.chip.jpg,UTKFace,1,3
47,47_0_1_20170109001703779.jpg.chip.jpg,UTKFace,0,1
60,60_0_3_20170119211748888.jpg.chip.jpg,UTKFace,0,3
24,24_0_4_20170117194332787.jpg.chip.jpg,UTKFace,0,4
72,72_0_2_20170112224343210.jpg.chip.jpg,UTKFace,0,2
69,69_1_2_20170112222253554.jpg.chip.jpg,UTKFace,1,2
65,65_0_2_20170112205504482.jpg.chip.jpg,UTKFace,0,2
96,96_1_0_20170110161321170.jpg.chip.jpg,UTKFace,1,0
31,31_1_3_20170104223314431.jpg.chip.jpg,UTKFace,1,3
69,69_1_2_20170110141905175.jpg.chip.jpg,UTKFace,1,2
1,1_0_1_20170110213649083.jpg.chip.jpg,UTKFace,0,1
48,48_0_2_20170117160456200.jpg.chip.jpg,UTKFace,0,2
54,54_1_2_20170116193506567.jpg.chip.jpg,UTKFace,1,2
58,58_1_1_20170113185350033.jpg.chip.jpg,UTKFace,1,1
14,14_1_3_20170104222504560.jpg.chip.jpg,UTKFace,1,3
29,29_0_4_20170117202712541.jpg.chip.jpg,UTKFace,0,4
18,18_1_4_20161221195815432.jpg.chip.jpg,UTKFace,1,4
15,15_0_2_20170104013327250.jpg.chip.jpg,UTKFace,0,2
75,75_0_3_20170112205612628.jpg.chip.jpg,UTKFace,0,3
100,100_0_0_20170112215240346.jpg.chip.jpg,UTKFace,0,0
19,19_1_0_20170116163837603.jpg.chip.jpg,UTKFace,1,0
34,34_0_1_20170117010104315.jpg.chip.jpg,UTKFace,0,1
57,57_1_0_20170110120935648.jpg.chip.jpg,UTKFace,1,0
15,15_1_4_20170103233304142.jpg.chip.jpg,UTKFace,1,4
43,43_0_4_20170104000923085.jpg.chip.jpg,UTKFace,0,4
73,73_1_0_20170110141129145.jpg.chip.jpg,UTKFace,1,0
