age,filename,database,gender,race
32,32_1_4_20170117203112816.jpg.chip.jpg,UTKFace,1,4
22,22_0_3_20170119150653870.jpg.chip.jpg,UTKFace,0,3
55,55_0_1_20170117015513943.jpg.chip.jpg,UTKFace,0,1
43,43_0_0_20170117171818356.jpg.chip.jpg,UTKFace,0,0
67,67_1_0_20170110140452381.jpg.chip.jpg,UTKFace,1,0
31,31_1_3_20170104223530512.jpg.chip.jpg,UTKFace,1,3
51,51_1_4_20170117123956403.jpg.chip.jpg,UTKFace,1,4
31,31_1_4_20170112235052769.jpg.chip.jpg,UTKFace,1,4
78,78_0_2_20170112215118168.jpg.chip.jpg,UTKFace,0,2
74,74_1_0_20170110131502622.jpg.chip.jpg,UTKFace,1,0
1,1_1_1_20170109194534193.jpg.chip.jpg,UTKFace,1,1
77,77_0_0_20170111211341479.jpg.chip.jpg,UTKFace,0,0
46,46_0_1_20170113142208515.jpg.chip.jpg,UTKFace,0,1
3,3_1_1_20170109190807350.jpg.chip.jpg,UTKFace,1,1
60,60_0_1_20170111171747543.jpg.chip.jpg,UTKFace,0,1
44,44_1_3_20170119192758593.jpg.chip.jpg,UTKFace,1,3
63,63_0_3_20170117195002527.jpg.chip.jpg,UTKFace,0,3
31,31_0_4_20170116214318093.jpg.chip.jpg,UTKFace,0,4
27,27_0_4_20170104002159117.jpg.chip.jpg,UTKFace,0,4
61,61_0_0_20170117194409073.jpg.chip.jpg,UTKFace,0,0
69,69_1_4_20170110141201824.jpg.chip.jpg,UTKFace,1,4
23,23_0_3_20170119163838933.jpg.chip.jpg,UTKFace,0,3
16,16_0_4_20170103205822811.jpg.chip.jpg,UTKFace,0,4
41,41_0_0_20170104165442057.jpg.chip.jpg,UTKFace,0,0
72,72_0_1_20170116205624331.jpg.chip.jpg,UTKFace,0,1
62,62_0_3_20170109015431667.jpg.chip.jpg,UTKFace,0,3
11,11_1_3_20170104223632543.jpg.chip.jpg,UTKFace,1,3
31,31_1_2_20170104020811717.jpg.chip.jpg,UTKFace,1,2
19,19_0_1_20170117193231107.jpg.chip.jpg,UTKFace,0,1
38,38_0_1_20170116010930406.jpg.chip.jpg,UTKFace,0,1
53,53_0_2_20170104210010763.jpg.chip.jpg,UTKFace,0,2
62,62_0_2_20170112205718780.jpg.chip.jpg,UTKFace,0,2
3,3_1_3_20161220220625842.jpg.chip.jpg,UTKFace,1,3
35,35_1_3_20170119162657708.jpg.chip.jpg,UTKFace,1,3
51,51_1_0_20170110125229594.jpg.chip.jpg,UTKFace,1,0
56,56_0_1_20170113151815760.jpg.chip.jpg,UTKFace,0,1
62,62_1_0_20170110122436007.jpg.chip.jpg,UTKFace,1,0
21,21_0_1_20170116204921756.jpg.chip.jpg,UTKFace,0,1
19,19_0_0_20170117140603777.jpg.chip.jpg,UTKFace,0,0
33,33_1_3_20170119164429486.jpg.chip.jpg,UTKFace,1,3
29,29_1_4_20170103163340489.jpg.chip.jpg,UTKFace,1,4
47,47_0_0_20170109012320435.jpg.chip.jpg,UTKFace,0,0
23,23_0_1_20170114032011297.jpg.chip.jpg,UTKFace,0,1
75,75_1_0_20170110184033219.jpg.chip.jpg,UTKFace,1,0
29,29_1_4_20170105171748652.jpg.chip.jpg,UTKFace,1,4
61,61_1_3_20170119211810610.jpg.chip.jpg,UTKFace,1,3
58,58_0_2_20170116193610463.jpg.chip.jpg,UTKFace,0,2
59,59_1_0_20170110123116580.jpg.chip.jpg,UTKFace,1,0
9,9_1_0_20170109202813775.jpg.chip.jpg,UTKFace,1,0
65,65_0_3_20170119203936910.jpg.chip.jpg,UTKFace,0,3
61,61_1_3_20170119211928409.jpg.chip.jpg,UTKFace,1,3
29,29_1_2_20170116192021943.jpg.chip.jpg,UTKFace,1,2
30,30_0_4_20170103230146433.jpg.chip.jpg,UTKFace,0,4
4,4_0_3_20161219230501650.jpg.chip.jpg,UTKFace,0,3
3,3_1_3_20161219230521112.jpg.chip.jpg,UTKFace,1,3
23,23_0_2_20170116173007268.jpg.chip.jpg,UTKFace,0,2
25,25_1_4_20170103235222492.jpg.chip.jpg,UTKFace,1,4
38,38_0_1_20170114033516210.jpg.chip.jpg,UTKFace,0,1
42,42_0_3_20170119155807051.jpg.chip.jpg,UTKFace,0,3
40,40_1_2_20170116191629950.jpg.chip.jpg,UTKFace,1,2
31,31_1_3_20170109140727630.jpg.chip.jpg,UTKFace,1,3
55,55_0_2_20170112222313915.jpg.chip.jpg,UTKFace,0,2
27,27_0_2_20170119193327962.jpg.chip.jpg,UTKFace,0,2
15,15_0_1_20170113180633029.jpg.chip.jpg,UTKFace,0,1
14,14_0_3_20170104230143521.jpg.chip.jpg,UTKFace,0,3
28,28_0_2_20170117135248701.jpg.chip.jpg,UTKFace,0,2
65,65_0_1_20170116204818030.jpg.chip.jpg,UTKFace,0,1
29,29_1_3_20170119195533364.jpg.chip.jpg,UTKFace,1,3
27,27_0_3_20170119211717281.jpg.chip.jpg,UTKFace,0,3
38,38_1_3_20170119183332565.jpg.chip.jpg,UTKFace,1,3
78,78_0_2_20170112205258396.jpg.chip.jpg,UTKFace,0,2
9,9_0_1_20170117195501575.jpg.chip.jpg,UTKFace,0,1
33,33_1_3_20170117182600997.jpg.chip.jpg,UTKFace,1,3
27,27_0_4_20170103235409988.jpg.chip.jpg,UTKFace,0,4
88,88_0_0_20170111222657241.jpg.chip.jpg,UTKFace,0,0
2,2_0_3_20161219225927088.jpg.chip.jpg,UTKFace,0,3
43,43_1_1_20170110120856819.jpg.chip.jpg,UTKFace,1,1
76,76_0_0_20170111210148707.jpg.chip.jpg,UTKFace,0,0
3,3_0_1_20170110213803097.jpg.chip.jpg,UTKFace,0,1
82,82_1_1_20170110154342872.jpg.chip.jpg,UTKFace,1,1
82,82_0_0_20170111224022146.jpg.chip.jpg,UTKFace,0,0
86,86_0_3_20170111223908826.jpg.chip.jpg,UTKFace,0,3
74,74_1_0_20170120224735993.jpg.chip.jpg,UTKFace,1,0
54,54_0_4_20170117204308977.jpg.chip.jpg,UTKFace,0,4
55,55_1_3_20170109150632123.jpg.chip.jpg,UTKFace,1,3
9,9_1_0_20170103212649164.jpg.chip.jpg,UTKFace,1,0
29,29_1_2_20170116163011756.jpg.chip.jpg,UTKFace,1,2
42,42_0_3_20170105172357317.jpg.chip.jpg,UTKFace,0,3
62,62_1_0_20170110141021529.jpg.chip.jpg,UTKFace,1,0
81,81_0_0_20170117091321806.jpg.chip.jpg,UTKFace,0,0
85,85_1_1_20170120223737998.jpg.chip.jpg,UTKFace,1,1
86,86_1_2_20170112224133563.jpg.chip.jpg,UTKFace,1,2
4,4_1_3_20161219225056888.jpg.chip.jpg,UTKFace,1,3
28,28_1_4_20170103230506947.jpg.chip.jpg,UTKFace,1,4
35,35_0_4_20170117141858070.jpg.chip.jpg,UTKFace,0,4
29,29_1_2_20170116220903106.jpg.chip.jpg,UTKFace,1,2
50,50_1_3_20170117154120315.jpg.chip.jpg,UTKFace,1,3
25,25_1_4_20161223230018963.jpg.chip.jpg,UTKFace,1,4
56,56_0_3_20170119192954299.jpg.chip.jpg,UTKFace,0,3
9,9_0_0_20170110220413289.jpg.chip.jpg,UTKFace,0,0
84,84_1_0_20170120230257434.jpg.chip.jpg,UTKFace,1,0
34,34_0_4_20170105165000683.jpg.chip.jpg,UTKFace,0,4
52,52_0_3_20170119200241996.jpg.chip.jpg,UTKFace,0,3
67,67_0_0_20170104213337429.jpg.chip.jpg,UTKFace,0,0
52,52_0_4_20170111201929576.jpg.chip.jpg,UTKFace,0,4
2,2_0_3_20161220143229191.jpg.chip.jpg,UTKFace,0,3
24,24_1_3_20170104235106686.jpg.chip.jpg,UTKFace,1,3
44,44_0_1_20170117142003663.jpg.chip.jpg,UTKFace,0,1
27,27_0_3_20170119193403898.jpg.chip.jpg,UTKFace,0,3
10,10_1_1_20170109203520178.jpg.chip.jpg,UTKFace,1,1
1,1_0_3_20161220220116873.jpg.chip.jpg,UTKFace,0,3
45,45_0_2_20170112205737971.jpg.chip.jpg,UTKFace,0,2
26,26_0_4_20170117195717237.jpg.chip.jpg,UTKFace,0,4
30,30_1_4_20170103213106156.jpg.chip.jpg,UTKFace,1,4
12,12_1_1_20170109204809866.jpg.chip.jpg,UTKFace,1,1
21,21_0_1_20170113133115864.jpg.chip.jpg,UTKFace,0,1
45,45_0_1_20170113184246839.jpg.chip.jpg,UTKFace,0,1
10,10_1_3_20170104221645430.jpg.chip.jpg,UTKFace,1,3
27,27_1_2_20170116165542007.jpg.chip.jpg,UTKFace,1,2
76,76_1_1_20170110182035970.jpg.chip.jpg,UTKFace,1,1
41,41_0_3_20170109140906863.jpg.chip.jpg,UTKFace,0,3
73,73_1_0_20170110183953439.jpg.chip.jpg,UTKFace,1,0
32,32_0_4_20170104204203947.jpg.chip.jpg,UTKFace,0,4
33,33_0_2_20170116191248459.jpg.chip.jpg,UTKFace,0,2
44,44_1_3_20170119165505207.jpg.chip.jpg,UTKFace,1,3
8,8_1_1_20170112211035045.jpg.chip.jpg,UTKFace,1,1
22,22_0_2_20170104022354725.jpg.chip.jpg,UTKFace,0,2
29,29_1_2_20170103181921865.jpg.chip.jpg,UTKFace,1,2
55,55_1_0_20170109132147662.jpg.chip.jpg,UTKFace,1,0
33,33_1_0_20170112235509832.jpg.chip.jpg,UTKFace,1,0
86,86_0_0_20170120225623186.jpg.chip.jpg,UTKFace,0,0
54,54_0_1_20170117183527321.jpg.chip.jpg,UTKFace,0,1
44,44_0_3_20170119200835996.jpg.chip.jpg,UTKFace,0,3
21,21_1_4_20170103225020282.jpg.chip.jpg,UTKFace,1,4
10,10_0_0_20170110225601897.jpg.chip.jpg,UTKFace,0,0
41,41_1_0_20170103183924011.jpg.chip.jpg,UTKFace,1,0
55,55_0_1_20170117180249950.jpg.chip.jpg,UTKFace,0,1
15,15_1_2_20170104012031136.jpg.chip.jpg,UTKFace,1,2
33,33_1_3_20170104232231283.jpg.chip.jpg,UTKFace,1,3
83,83_0_0_20170120225615281.jpg.chip.jpg,UTKFace,0,0
41,41_0_4_20170104185252334.jpg.chip.jpg,UTKFace,0,4
38,38_0_4_20170117151031427.jpg.chip.jpg,UTKFace,0,4
43,43_1_1_20170112235219665.jpg.chip.jpg,UTKFace,1,1
70,70_1_0_20170110143251046.jpg.chip.jpg,UTKFace,1,0
17,17_1_0_20170109201558943.jpg.chip.jpg,UTKFace,1,0
6,6_1_0_20170104005857767.jpg.chip.jpg,UTKFace,1,0
59,59_0_2_20170113190433215.jpg.chip.jpg,UTKFace,0,2
9,9_0_1_20170113175830459.jpg.chip.jpg,UTKFace,0,1
50,50_0_1_20170117173432690.jpg.chip.jpg,UTKFace,0,1
79,79_0_0_20170111223823788.jpg.chip.jpg,UTKFace,0,0
11,11_0_3_20170104013250186.jpg.chip.jpg,UTKFace,0,3
2,2_0_1_20170110213401217.jpg.chip.jpg,UTKFace,0,1
7,7_0_0_20170110215648859.jpg.chip.jpg,UTKFace,0,0
85,85_0_0_20170120221827893.jpg.chip.jpg,UTKFace,0,0
83,83_0_2_20170112223921515.jpg.chip.jpg,UTKFace,0,2
45,45_1_1_20170116160543061.jpg.chip.jpg,UTKFace,1,1
58,58_0_4_20170104213132981.jpg.chip.jpg,UTKFace,0,4
9,9_1_0_20170109200846880.jpg.chip.jpg,UTKFace,1,0
5,5_0_3_20161220221842826.jpg.chip.jpg,UTKFace,0,3
51,51_1_0_20170117190830626.jpg.chip.jpg,UTKFace,1,0
65,65_0_2_20170112205356788.jpg.chip.jpg,UTKFace,0,2
20,20_1_3_20170104222031311.jpg.chip.jpg,UTKFace,1,3
29,29_1_2_20170116165130095.jpg.chip.jpg,UTKFace,1,2
53,53_0_2_20170116192925824.jpg.chip.jpg,UTKFace,0,2
59,59_1_0_20170105171834484.jpg.chip.jpg,UTKFace,1,0
65,65_0_3_20170119171819688.jpg.chip.jpg,UTKFace,0,3
30,30_0_3_20170119195740600.jpg.chip.jpg,UTKFace,0,3
20,20_1_4_20161223230115267.jpg.chip.jpg,UTKFace,1,4
3,3_0_2_20161219142551561.jpg.chip.jpg,UTKFace,0,2
14,14_0_4_20170117204503401.jpg.chip.jpg,UTKFace,0,4
56,56_0_3_20170119180916188.jpg.chip.jpg,UTKFace,0,3
40,40_0_1_20170113161517669.jpg.chip.jpg,UTKFace,0,1
26,26_0_2_20170116181259501.jpg.chip.jpg,UTKFace,0,2
34,34_0_4_20170117203232496.jpg.chip.jpg,UTKFace,0,4
35,35_1_3_20170117183026045.jpg.chip.jpg,UTKFace,1,3
22,22_0_2_20170104015701971.jpg.chip.jpg,UTKFace,0,2
86,86_0_2_20170112224559130.jpg.chip.jpg,UTKFace,0,2
59,59_1_1_20170112210446395.jpg.chip.jpg,UTKFace,1,1
23,23_0_4_20170117194027228.jpg.chip.jpg,UTKFace,0,4
7,7_1_4_20161221193136085.jpg.chip.jpg,UTKFace,1,4
38,38_1_3_20170109140706612.jpg.chip.jpg,UTKFace,1,3
46,46_0_3_20170109141827947.jpg.chip.jpg,UTKFace,0,3
26,26_1_0_20170116173105204.jpg.chip.jpg,UTKFace,1,0
19,19_1_4_20170103201653879.jpg.chip.jpg,UTKFace,1,4
37,37_1_2_20170105164301196.jpg.chip.jpg,UTKFace,1,2
12,12_0_0_20170110220108459.jpg.chip.jpg,UTKFace,0,0
62,62_0_2_20170116183749477.jpg.chip.jpg,UTKFace,0,2
16,16_1_4_20170103214347949.jpg.chip.jpg,UTKFace,1,4
41,41_1_0_20170117135713137.jpg.chip.jpg,UTKFace,1,0
14,14_0_3_20170104225721488.jpg.chip.jpg,UTKFace,0,3
26,26_1_1_20170113012034848.jpg.chip.jpg,UTKFace,1,1
27,27_1_4_20170104165220264.jpg.chip.jpg,UTKFace,1,4
7,7_1_3_20161220222902435.jpg.chip.jpg,UTKFace,1,3
86,86_0_0_20170111222700442.jpg.chip.jpg,UTKFace,0,0
17,17_1_4_20170103201233799.jpg.chip.jpg,UTKFace,1,4
44,44_1_0_20170108225950714.jpg.chip.jpg,UTKFace,1,0
40,40_1_2_20170116183756243.jpg.chip.jpg,UTKFace,1,2
75,75_0_3_20170117173638390.jpg.chip.jpg,UTKFace,0,3
38,38_1_4_20170105173608614.jpg.chip.jpg,UTKFace,1,4
42,42_1_4_20170103230535913.jpg.chip.jpg,UTKFace,1,4
44,44_0_0_20170104210021804.jpg.chip.jpg,UTKFace,0,0
3,3_0_4_20170103202821873.jpg.chip.jpg,UTKFace,0,4
56,56_0_3_20170119201957245.jpg.chip.jpg,UTKFace,0,3
36,36_1_4_20170117180642329.jpg.chip.jpg,UTKFace,1,4
14,14_1_2_20170103200931103.jpg.chip.jpg,UTKFace,1,2
1,1_1_1_20170109191243420.jpg.chip.jpg,UTKFace,1,1
79,79_0_2_20170105174927254.jpg.chip.jpg,UTKFace,0,2
72,72_0_1_20170117193619775.jpg.chip.jpg,UTKFace,0,1
29,29_0_1_20170116182142032.jpg.chip.jpg,UTKFace,0,1
37,37_0_4_20170104000927484.jpg.chip.jpg,UTKFace,0,4
23,23_1_4_20170103233619053.jpg.chip.jpg,UTKFace,1,4
7,7_1_4_20170103230254954.jpg.chip.jpg,UTKFace,1,4
51,51_0_1_20170113142040362.jpg.chip.jpg,UTKFace,0,1
31,31_1_2_20170104020444076.jpg.chip.jpg,UTKFace,1,2
67,67_1_0_20170110143329621.jpg.chip.jpg,UTKFace,1,0
52,52_1_2_20170112205146963.jpg.chip.jpg,UTKFace,1,2
21,21_1_4_20161221195948192.jpg.chip.jpg,UTKFace,1,4
48,48_0_1_20170113184623503.jpg.chip.jpg,UTKFace,0,1
5,5_1_3_20161220221527498.jpg.chip.jpg,UTKFace,1,3
43,43_1_1_20170105172848997.jpg.chip.jpg,UTKFace,1,1
51,51_1_0_20170110123530286.jpg.chip.jpg,UTKFace,1,0
66,66_0_1_20170111171747645.jpg.chip.jpg,UTKFace,0,1
9,9_0_1_20170110220431778.jpg.chip.jpg,UTKFace,0,1
72,72_1_0_20170110125258812.jpg.chip.jpg,UTKFace,1,0
87,87_0_0_20170120230518577.jpg.chip.jpg,UTKFace,0,0
58,58_1_0_20170113210319682.jpg.chip.jpg,UTKFace,1,0
3,3_0_2_20161219151511755.jpg.chip.jpg,UTKFace,0,2
10,10_1_4_20161223225900460.jpg.chip.jpg,UTKFace,1,4
48,48_0_3_20170119205259311.jpg.chip.jpg,UTKFace,0,3
43,43_1_0_20170103183352530.jpg.chip.jpg,UTKFace,1,0
52,52_1_1_20170113011248822.jpg.chip.jpg,UTKFace,1,1
67,67_0_0_20170120223724366.jpg.chip.jpg,UTKFace,0,0
49,49_0_0_20170104205331460.jpg.chip.jpg,UTKFace,0,0
55,55_1_3_20170117154725038.jpg.chip.jpg,UTKFace,1,3
57,57_1_0_20170117135732680.jpg.chip.jpg,UTKFace,1,0
27,27_1_4_20170103210539730.jpg.chip.jpg,UTKFace,1,4
77,77_0_0_20170113210319811.jpg.chip.jpg,UTKFace,0,0
39,39_1_4_20170105173036253.jpg.chip.jpg,UTKFace,1,4
15,15_0_4_20170103201013615.jpg.chip.jpg,UTKFace,0,4
5,5_1_4_20161221193338973.jpg.chip.jpg,UTKFace,1,4
7,7_1_2_20170104023324470.jpg.chip.jpg,UTKFace,1,2
36,36_0_2_20170116191926914.jpg.chip.jpg,UTKFace,0,2
43,43_0_4_20170117135938595.jpg.chip.jpg,UTKFace,0,4
99,99_1_0_20170110182052119.jpg.chip.jpg,UTKFace,1,0
75,75_1_0_20170110181743217.jpg.chip.jpg,UTKFace,1,0
30,30_0_3_20170119195819708.jpg.chip.jpg,UTKFace,0,3
42,42_1_1_20170116021841454.jpg.chip.jpg,UTKFace,1,1
35,35_1_2_20170116191841660.jpg.chip.jpg,UTKFace,1,2
72,72_1_0_20170110183342670.jpg.chip.jpg,UTKFace,1,0
22,22_1_3_20170119163331125.jpg.chip.jpg,UTKFace,1,3
14,14_0_4_20170103200837103.jpg.chip.jpg,UTKFace,0,4
51,51_1_1_20170115235508848.jpg.chip.jpg,UTKFace,1,1
31,31_1_3_20170119200154156.jpg.chip.jpg,UTKFace,1,3
84,84_1_2_20170105174912326.jpg.chip.jpg,UTKFace,1,2
81,81_1_0_20170110140600243.jpg.chip.jpg,UTKFace,1,0
77,77_1_0_20170120221930573.jpg.chip.jpg,UTKFace,1,0
41,41_0_2_20170104200819057.jpg.chip.jpg,UTKFace,0,2
50,50_0_4_20170104210650526.jpg.chip.jpg,UTKFace,0,4
35,35_1_4_20170109003348401.jpg.chip.jpg,UTKFace,1,4
28,28_0_3_20170116024927038.jpg.chip.jpg,UTKFace,0,3
35,35_1_3_20170117183032742.jpg.chip.jpg,UTKFace,1,3
41,41_0_1_20170113134000456.jpg.chip.jpg,UTKFace,0,1
74,74_1_0_20170120224932730.jpg.chip.jpg,UTKFace,1,0
75,75_1_0_20170110181054680.jpg.chip.jpg,UTKFace,1,0
29,29_1_4_20170103181529824.jpg.chip.jpg,UTKFace,1,4
34,34_0_2_20170119200711947.jpg.chip.jpg,UTKFace,0,2
42,42_1_1_20170116153229826.jpg.chip.jpg,UTKFace,1,1
37,37_0_4_20170104201910626.jpg.chip.jpg,UTKFace,0,4
29,29_0_2_20170116163447230.jpg.chip.jpg,UTKFace,0,2
70,70_0_3_20170119192013226.jpg.chip.jpg,UTKFace,0,3
33,33_1_2_20170104022342934.jpg.chip.jpg,UTKFace,1,2
62,62_1_0_20170110160643798.jpg.chip.jpg,UTKFace,1,0
23,23_0_3_20170119164004428.jpg.chip.jpg,UTKFace,0,3
40,40_1_2_20170116191811650.jpg.chip.jpg,UTKFace,1,2
67,67_0_1_20170117172054412.jpg.chip.jpg,UTKFace,0,1
30,30_0_4_20170113133601952.jpg.chip.jpg,UTKFace,0,4
87,87_0_1_20170117194805270.jpg.chip.jpg,UTKFace,0,1
9,9_1_2_20170102235115156.jpg.chip.jpg,UTKFace,1,2
72,72_1_0_20170110132145439.jpg.chip.jpg,UTKFace,1,0
54,54_0_3_20170119210218868.jpg.chip.jpg,UTKFace,0,3
50,50_0_3_20170119195757652.jpg.chip.jpg,UTKFace,0,3
12,12_0_1_20170110224244673.jpg.chip.jpg,UTKFace,0,1
5,5_0_2_20161219192452267.jpg.chip.jpg,UTKFace,0,2
77,77_1_0_20170110132442352.jpg.chip.jpg,UTKFace,1,0
39,39_0_2_20170117154429963.jpg.chip.jpg,UTKFace,0,2
73,73_0_3_20170105180955031.jpg.chip.jpg,UTKFace,0,3
5,5_0_2_20161219140923888.jpg.chip.jpg,UTKFace,0,2
41,41_0_2_20170104204700955.jpg.chip.jpg,UTKFace,0,2
58,58_0_2_20170104185526166.jpg.chip.jpg,UTKFace,0,2
4,4_0_3_20161220145757599.jpg.chip.jpg,UTKFace,0,3
54,54_1_1_20170113002054908.jpg.chip.jpg,UTKFace,1,1
4,4_1_4_20161220223001930.jpg.chip.jpg,UTKFace,1,4
51,51_0_1_20170117173642448.jpg.chip.jpg,UTKFace,0,1
20,20_0_4_20170117193505639.jpg.chip.jpg,UTKFace,0,4
72,72_1_0_20170110141531648.jpg.chip.jpg,UTKFace,1,0
38,38_0_3_20170119202607101.jpg.chip.jpg,UTKFace,0,3
46,46_1_2_20170109002726038.jpg.chip.jpg,UTKFace,1,2
62,62_1_0_20170110160643829.jpg.chip.jpg,UTKFace,1,0
6,6_0_2_20170103210440650.jpg.chip.jpg,UTKFace,0,2
60,60_0_3_20170119205333190.jpg.chip.jpg,UTKFace,0,3
82,82_1_0_20170120225739329.jpg.chip.jpg,UTKFace,1,0
29,29_1_4_20170104165318736.jpg.chip.jpg,UTKFace,1,4
68,68_1_0_20170110131335562.jpg.chip.jpg,UTKFace,1,0
19,19_1_1_20170112191242381.jpg.chip.jpg,UTKFace,1,1
46,46_1_3_20170117190202819.jpg.chip.jpg,UTKFace,1,3
9,9_0_1_20170110220605937.jpg.chip.jpg,UTKFace,0,1
43,43_1_1_20170117193944155.jpg.chip.jpg,UTKFace,1,1
25,25_0_4_20170117193022316.jpg.chip.jpg,UTKFace,0,4
4,4_1_2_20161219154415701.jpg.chip.jpg,UTKFace,1,2
66,66_0_0_20170105173731829.jpg.chip.jpg,UTKFace,0,0
50,50_1_3_20170117151044708.jpg.chip.jpg,UTKFace,1,3
24,24_1_4_20170103223727135.jpg.chip.jpg,UTKFace,1,4
26,26_1_4_20170117201452666.jpg.chip.jpg,UTKFace,1,4
35,35_1_3_20170119201519805.jpg.chip.jpg,UTKFace,1,3
23,23_0_1_20170116010954423.jpg.chip.jpg,UTKFace,0,1
78,78_1_0_20170120230432160.jpg.chip.jpg,UTKFace,1,0
26,26_1_4_20170103213122476.jpg.chip.jpg,UTKFace,1,4
37,37_0_1_20170116194823302.jpg.chip.jpg,UTKFace,0,1
10,10_0_4_20170103223451479.jpg.chip.jpg,UTKFace,0,4
47,47_0_4_20170105172754348.jpg.chip.jpg,UTKFace,0,4
4,4_0_2_20161219200030036.jpg.chip.jpg,UTKFace,0,2
37,37_1_3_20170119202513781.jpg.chip.jpg,UTKFace,1,3
35,35_1_3_20170117154845502.jpg.chip.jpg,UTKFace,1,3
41,41_1_4_20170116001848468.jpg.chip.jpg,UTKFace,1,4
64,64_0_0_20170104185416238.jpg.chip.jpg,UTKFace,0,0
77,77_1_0_20170110160644117.jpg.chip.jpg,UTKFace,1,0
70,70_0_2_20161219160529735.jpg.chip.jpg,UTKFace,0,2
57,57_1_0_20170109015631419.jpg.chip.jpg,UTKFace,1,0
33,33_1_3_20170104223525079.jpg.chip.jpg,UTKFace,1,3
75,75_0_2_20170112205315834.jpg.chip.jpg,UTKFace,0,2
70,70_0_2_20161219193557323.jpg.chip.jpg,UTKFace,0,2
16,16_0_1_20170116214205175.jpg.chip.jpg,UTKFace,0,1
15,15_1_1_20170116164052068.jpg.chip.jpg,UTKFace,1,1
32,32_1_1_20170117134811472.jpg.chip.jpg,UTKFace,1,1
41,41_1_0_20170103181204176.jpg.chip.jpg,UTKFace,1,0
76,76_1_0_20170110180413588.jpg.chip.jpg,UTKFace,1,0
64,64_0_0_20170105183706463.jpg.chip.jpg,UTKFace,0,0
18,18_1_2_20170104020424141.jpg.chip.jpg,UTKFace,1,2
58,58_0_4_20170120224545639.jpg.chip.jpg,UTKFace,0,4
45,45_0_1_20170120221116053.jpg.chip.jpg,UTKFace,0,1
69,69_0_1_20170113184901806.jpg.chip.jpg,UTKFace,0,1
6,6_1_4_20161221195807162.jpg.chip.jpg,UTKFace,1,4
45,45_0_4_20170108230309811.jpg.chip.jpg,UTKFace,0,4
46,46_1_3_20170119202150389.jpg.chip.jpg,UTKFace,1,3
55,55_1_3_20170109141153263.jpg.chip.jpg,UTKFace,1,3
20,20_0_4_20170103234731301.jpg.chip.jpg,UTKFace,0,4
45,45_0_2_20170117183529862.jpg.chip.jpg,UTKFace,0,2
100,100_1_0_20170112213001988.jpg.chip.jpg,UTKFace,1,0
80,80_1_1_20170119210040345.jpg.chip.jpg,UTKFace,1,1
26,26_0_4_20170116182154649.jpg.chip.jpg,UTKFace,0,4
36,36_1_4_20170104172843788.jpg.chip.jpg,UTKFace,1,4
5,5_1_3_20161219225937112.jpg.chip.jpg,UTKFace,1,3
66,66_0_0_20170120225919754.jpg.chip.jpg,UTKFace,0,0
20,20_0_3_20170104214317461.jpg.chip.jpg,UTKFace,0,3
23,23_0_3_20170119151313942.jpg.chip.jpg,UTKFace,0,3
19,19_0_0_20170117140608208.jpg.chip.jpg,UTKFace,0,0
26,26_1_4_20170117200301221.jpg.chip.jpg,UTKFace,1,4
44,44_0_1_20170117172143700.jpg.chip.jpg,UTKFace,0,1
27,27_0_2_20170116162359452.jpg.chip.jpg,UTKFace,0,2
46,46_0_2_20170105171822557.jpg.chip.jpg,UTKFace,0,2
21,21_0_4_20161223214837442.jpg.chip.jpg,UTKFace,0,4
26,26_1_4_20170117200211019.jpg.chip.jpg,UTKFace,1,4
13,13_0_2_20170117152653604.jpg.chip.jpg,UTKFace,0,2
31,31_0_2_20170116191327593.jpg.chip.jpg,UTKFace,0,2
27,27_1_2_20170116165628229.jpg.chip.jpg,UTKFace,1,2
24,24_1_4_20170116222729168.jpg.chip.jpg,UTKFace,1,4
43,43_0_2_20170117134842975.jpg.chip.jpg,UTKFace,0,2
90,90_1_0_20170110183452817.jpg.chip.jpg,UTKFace,1,0
28,28_1_4_20170117202452072.jpg.chip.jpg,UTKFace,1,4
96,96_1_0_20170110182026396.jpg.chip.jpg,UTKFace,1,0
17,17_0_4_20170102234904707.jpg.chip.jpg,UTKFace,0,4
56,56_0_3_20170104232205049.jpg.chip.jpg,UTKFace,0,3
14,14_0_3_20170104012427337.jpg.chip.jpg,UTKFace,0,3
90,90_1_1_20170117194843274.jpg.chip.jpg,UTKFace,1,1
56,56_0_3_20170113190509801.jpg.chip.jpg,UTKFace,0,3
61,61_0_2_20170112205237140.jpg.chip.jpg,UTKFace,0,2
6,6_1_2_20161219190216289.jpg.chip.jpg,UTKFace,1,2
58,58_1_0_20170109150657263.jpg.chip.jpg,UTKFace,1,0
77,77_0_0_20170111202327200.jpg.chip.jpg,UTKFace,0,0
21,21_0_3_20170119155412162.jpg.chip.jpg,UTKFace,0,3
26,26_1_2_20170105164540403.jpg.chip.jpg,UTKFace,1,2
77,77_0_0_20170111211407488.jpg.chip.jpg,UTKFace,0,0
25,25_0_4_20170117155154894.jpg.chip.jpg,UTKFace,0,4
47,47_1_0_20170109132641773.jpg.chip.jpg,UTKFace,1,0
7,7_0_4_20161221201748793.jpg.chip.jpg,UTKFace,0,4
54,54_1_3_20170119202248869.jpg.chip.jpg,UTKFace,1,3
6,6_0_2_20161219192348922.jpg.chip.jpg,UTKFace,0,2
17,17_0_1_20170113151030175.jpg.chip.jpg,UTKFace,0,1
