age,filename,database,gender,race
41,41_1_0_20170117135713137.jpg.chip.jpg,UTKFace,1,0
38,38_0_1_20170113154658138.jpg.chip.jpg,UTKFace,0,1
40,40_0_3_20170119205347547.jpg.chip.jpg,UTKFace,0,3
14,14_0_3_20170104225721488.jpg.chip.jpg,UTKFace,0,3
2,2_1_4_20161221202436617.jpg.chip.jpg,UTKFace,1,4
21,21_1_2_20170104021056028.jpg.chip.jpg,UTKFace,1,2
32,32_0_2_20170105162228515.jpg.chip.jpg,UTKFace,0,2
26,26_1_1_20170113012034848.jpg.chip.jpg,UTKFace,1,1
27,27_1_4_20170104165220264.jpg.chip.jpg,UTKFace,1,4
70,70_0_0_20170120222625010.jpg.chip.jpg,UTKFace,0,0
7,7_1_3_20161220222902435.jpg.chip.jpg,UTKFace,1,3
86,86_0_0_20170111222700442.jpg.chip.jpg,UTKFace,0,0
8,8_1_3_20170104222705308.jpg.chip.jpg,UTKFace,1,3
17,17_1_4_20170103201233799.jpg.chip.jpg,UTKFace,1,4
33,33_1_1_20170112210343452.jpg.chip.jpg,UTKFace,1,1
44,44_1_0_20170108225950714.jpg.chip.jpg,UTKFace,1,0
30,30_1_3_20170117181352869.jpg.chip.jpg,UTKFace,1,3
40,40_1_2_20170116183756243.jpg.chip.jpg,UTKFace,1,2
75,75_0_3_20170117173638390.jpg.chip.jpg,UTKFace,0,3
47,47_0_3_20170119202334925.jpg.chip.jpg,UTKFace,0,3
38,38_1_4_20170105173608614.jpg.chip.jpg,UTKFace,1,4
17,17_0_0_20170114025941650.jpg.chip.jpg,UTKFace,0,0
42,42_1_4_20170103230535913.jpg.chip.jpg,UTKFace,1,4
44,44_0_0_20170104210021804.jpg.chip.jpg,UTKFace,0,0
30,30_1_1_20170112213021902.jpg.chip.jpg,UTKFace,1,1
25,25_0_1_20170113145422493.jpg.chip.jpg,UTKFace,0,1
42,42_1_0_20170110124244590.jpg.chip.jpg,UTKFace,1,0
20,20_0_0_20170105184038831.jpg.chip.jpg,UTKFace,0,0
3,3_0_4_20170103202821873.jpg.chip.jpg,UTKFace,0,4
28,28_0_4_20170117020639219.jpg.chip.jpg,UTKFace,0,4
37,37_0_3_20170119202258422.jpg.chip.jpg,UTKFace,0,3
56,56_0_3_20170119201957245.jpg.chip.jpg,UTKFace,0,3
36,36_1_4_20170117180642329.jpg.chip.jpg,UTKFace,1,4
17,17_1_0_20170102234717403.jpg.chip.jpg,UTKFace,1,0
14,14_1_2_20170103200931103.jpg.chip.jpg,UTKFace,1,2
48,48_0_0_20170117165848844.jpg.chip.jpg,UTKFace,0,0
1,1_1_1_20170109191243420.jpg.chip.jpg,UTKFace,1,1
34,34_1_1_20170116164411145.jpg.chip.jpg,UTKFace,1,1
79,79_0_2_20170105174927254.jpg.chip.jpg,UTKFace,0,2
57,57_0_0_20170105173211517.jpg.chip.jpg,UTKFace,0,0
72,72_0_0_20170111210133115.jpg.chip.jpg,UTKFace,0,0
72,72_0_1_20170117193619775.jpg.chip.jpg,UTKFace,0,1
54,54_0_1_20170117185822383.jpg.chip.jpg,UTKFace,0,1
37,37_0_4_20170104000927484.jpg.chip.jpg,UTKFace,0,4
23,23_1_4_20170103233619053.jpg.chip.jpg,UTKFace,1,4
7,7_1_4_20170103230254954.jpg.chip.jpg,UTKFace,1,4
42,42_0_3_20170117154758183.jpg.chip.jpg,UTKFace,0,3
12,12_0_0_20170110215739155.jpg.chip.jpg,UTKFace,0,0
22,22_1_1_20170116172633295.jpg.chip.jpg,UTKFace,1,1
53,53_1_0_20170117000739940.jpg.chip.jpg,UTKFace,1,0
51,51_0_1_20170113142040362.jpg.chip.jpg,UTKFace,0,1
31,31_1_2_20170104020444076.jpg.chip.jpg,UTKFace,1,2
67,67_1_0_20170110143329621.jpg.chip.jpg,UTKFace,1,0
32,32_1_2_20170104165057208.jpg.chip.jpg,UTKFace,1,2
52,52_1_2_20170112205146963.jpg.chip.jpg,UTKFace,1,2
21,21_1_4_20161221195948192.jpg.chip.jpg,UTKFace,1,4
78,78_0_0_20170111221840478.jpg.chip.jpg,UTKFace,0,0
48,48_0_1_20170113184623503.jpg.chip.jpg,UTKFace,0,1
2,2_1_4_20161221195838329.jpg.chip.jpg,UTKFace,1,4
16,16_1_0_20170109214402325.jpg.chip.jpg,UTKFace,1,0
26,26_1_1_20170112212041107.jpg.chip.jpg,UTKFace,1,1
14,14_0_0_20170110224519294.jpg.chip.jpg,UTKFace,0,0
3,3_0_0_20170110212707387.jpg.chip.jpg,UTKFace,0,0
28,28_1_3_20170119194940491.jpg.chip.jpg,UTKFace,1,3
36,36_1_1_20170113000900081.jpg.chip.jpg,UTKFace,1,1
5,5_1_3_20161220221527498.jpg.chip.jpg,UTKFace,1,3
43,43_1_1_20170105172848997.jpg.chip.jpg,UTKFace,1,1
51,51_1_0_20170110123530286.jpg.chip.jpg,UTKFace,1,0
10,10_0_0_20170110225402690.jpg.chip.jpg,UTKFace,0,0
73,73_1_0_20170110125254674.jpg.chip.jpg,UTKFace,1,0
53,53_1_0_20170110160643235.jpg.chip.jpg,UTKFace,1,0
66,66_0_1_20170111171747645.jpg.chip.jpg,UTKFace,0,1
9,9_0_1_20170110220431778.jpg.chip.jpg,UTKFace,0,1
72,72_1_0_20170110125258812.jpg.chip.jpg,UTKFace,1,0
7,7_1_0_20170109201641541.jpg.chip.jpg,UTKFace,1,0
29,29_0_3_20170104232720881.jpg.chip.jpg,UTKFace,0,3
87,87_0_0_20170120230518577.jpg.chip.jpg,UTKFace,0,0
45,45_0_1_20170113154803466.jpg.chip.jpg,UTKFace,0,1
11,11_1_0_20170109203400684.jpg.chip.jpg,UTKFace,1,0
58,58_1_0_20170113210319682.jpg.chip.jpg,UTKFace,1,0
3,3_0_2_20161219151511755.jpg.chip.jpg,UTKFace,0,2
10,10_1_4_20161223225900460.jpg.chip.jpg,UTKFace,1,4
48,48_0_3_20170119205259311.jpg.chip.jpg,UTKFace,0,3
31,31_1_1_20170113001544326.jpg.chip.jpg,UTKFace,1,1
43,43_1_0_20170103183352530.jpg.chip.jpg,UTKFace,1,0
70,70_0_0_20170117091026248.jpg.chip.jpg,UTKFace,0,0
23,23_1_3_20170109132112364.jpg.chip.jpg,UTKFace,1,3
52,52_1_1_20170113011248822.jpg.chip.jpg,UTKFace,1,1
1,1_1_2_20161219205644669.jpg.chip.jpg,UTKFace,1,2
55,55_0_3_20170117153822293.jpg.chip.jpg,UTKFace,0,3
30,30_0_1_20170117130008683.jpg.chip.jpg,UTKFace,0,1
67,67_0_0_20170120223724366.jpg.chip.jpg,UTKFace,0,0
34,34_0_3_20170119162704132.jpg.chip.jpg,UTKFace,0,3
49,49_0_0_20170104205331460.jpg.chip.jpg,UTKFace,0,0
56,56_1_0_20170110122335365.jpg.chip.jpg,UTKFace,1,0
41,41_0_0_20170117154652529.jpg.chip.jpg,UTKFace,0,0
67,67_0_0_20170120230048298.jpg.chip.jpg,UTKFace,0,0
55,55_1_3_20170117154725038.jpg.chip.jpg,UTKFace,1,3
61,61_0_0_20170117194336276.jpg.chip.jpg,UTKFace,0,0
57,57_1_0_20170117135732680.jpg.chip.jpg,UTKFace,1,0
27,27_1_4_20170103210539730.jpg.chip.jpg,UTKFace,1,4
77,77_0_0_20170113210319811.jpg.chip.jpg,UTKFace,0,0
21,21_0_4_20161223214802865.jpg.chip.jpg,UTKFace,0,4
30,30_1_2_20170117134233879.jpg.chip.jpg,UTKFace,1,2
31,31_0_1_20170116004652226.jpg.chip.jpg,UTKFace,0,1
21,21_1_3_20170117142239360.jpg.chip.jpg,UTKFace,1,3
40,40_0_2_20170116181341336.jpg.chip.jpg,UTKFace,0,2
57,57_0_0_20170109015522309.jpg.chip.jpg,UTKFace,0,0
28,28_1_3_20170119194934347.jpg.chip.jpg,UTKFace,1,3
28,28_1_3_20170119144214613.jpg.chip.jpg,UTKFace,1,3
40,40_0_3_20170119183828462.jpg.chip.jpg,UTKFace,0,3
47,47_0_3_20170104211858844.jpg.chip.jpg,UTKFace,0,3
39,39_1_4_20170105173036253.jpg.chip.jpg,UTKFace,1,4
75,75_0_0_20170117192218987.jpg.chip.jpg,UTKFace,0,0
15,15_0_4_20170103201013615.jpg.chip.jpg,UTKFace,0,4
5,5_1_4_20161221193338973.jpg.chip.jpg,UTKFace,1,4
7,7_1_2_20170104023324470.jpg.chip.jpg,UTKFace,1,2
22,22_1_1_20170112230505525.jpg.chip.jpg,UTKFace,1,1
45,45_1_0_20170117175326912.jpg.chip.jpg,UTKFace,1,0
30,30_1_3_20170109134515826.jpg.chip.jpg,UTKFace,1,3
26,26_1_2_20170116173312689.jpg.chip.jpg,UTKFace,1,2
37,37_0_3_20170119162833204.jpg.chip.jpg,UTKFace,0,3
37,37_0_3_20170119202212805.jpg.chip.jpg,UTKFace,0,3
36,36_0_2_20170116191926914.jpg.chip.jpg,UTKFace,0,2
21,21_1_1_20170114032152049.jpg.chip.jpg,UTKFace,1,1
43,43_0_4_20170117135938595.jpg.chip.jpg,UTKFace,0,4
99,99_1_0_20170110182052119.jpg.chip.jpg,UTKFace,1,0
78,78_0_0_20170111223832508.jpg.chip.jpg,UTKFace,0,0
32,32_1_2_20170116205754287.jpg.chip.jpg,UTKFace,1,2
38,38_1_1_20170112211709309.jpg.chip.jpg,UTKFace,1,1
50,50_0_3_20170119211935657.jpg.chip.jpg,UTKFace,0,3
75,75_1_0_20170110181743217.jpg.chip.jpg,UTKFace,1,0
70,70_0_0_20170117173652480.jpg.chip.jpg,UTKFace,0,0
30,30_0_3_20170119195819708.jpg.chip.jpg,UTKFace,0,3
53,53_1_0_20170109142039096.jpg.chip.jpg,UTKFace,1,0
42,42_1_1_20170116021841454.jpg.chip.jpg,UTKFace,1,1
35,35_1_2_20170116191841660.jpg.chip.jpg,UTKFace,1,2
1,1_0_4_20161221193041157.jpg.chip.jpg,UTKFace,0,4
72,72_1_0_20170110183342670.jpg.chip.jpg,UTKFace,1,0
22,22_1_3_20170119163331125.jpg.chip.jpg,UTKFace,1,3
14,14_0_4_20170103200837103.jpg.chip.jpg,UTKFace,0,4
18,18_0_0_20170110232030603.jpg.chip.jpg,UTKFace,0,0
51,51_1_1_20170115235508848.jpg.chip.jpg,UTKFace,1,1
31,31_1_3_20170119200154156.jpg.chip.jpg,UTKFace,1,3
22,22_0_3_20170117143018402.jpg.chip.jpg,UTKFace,0,3
60,60_1_1_20170113185146864.jpg.chip.jpg,UTKFace,1,1
84,84_1_2_20170105174912326.jpg.chip.jpg,UTKFace,1,2
81,81_1_0_20170110140600243.jpg.chip.jpg,UTKFace,1,0
77,77_1_0_20170120221930573.jpg.chip.jpg,UTKFace,1,0
41,41_0_2_20170104200819057.jpg.chip.jpg,UTKFace,0,2
50,50_0_4_20170104210650526.jpg.chip.jpg,UTKFace,0,4
35,35_1_4_20170109003348401.jpg.chip.jpg,UTKFace,1,4
30,30_1_2_20170117142750698.jpg.chip.jpg,UTKFace,1,2
6,6_1_0_20170109204600139.jpg.chip.jpg,UTKFace,1,0
7,7_0_0_20170110225021990.jpg.chip.jpg,UTKFace,0,0
16,16_1_0_20170103201213287.jpg.chip.jpg,UTKFace,1,0
47,47_0_0_20170117165141482.jpg.chip.jpg,UTKFace,0,0
23,23_1_3_20170104231839354.jpg.chip.jpg,UTKFace,1,3
21,21_1_2_20170116170801014.jpg.chip.jpg,UTKFace,1,2
67,67_0_0_20170112205632732.jpg.chip.jpg,UTKFace,0,0
4,4_1_0_20170104005821656.jpg.chip.jpg,UTKFace,1,0
54,54_0_1_20170117194908404.jpg.chip.jpg,UTKFace,0,1
50,50_0_3_20170119204538302.jpg.chip.jpg,UTKFace,0,3
35,35_1_3_20170117183032742.jpg.chip.jpg,UTKFace,1,3
41,41_0_1_20170113134000456.jpg.chip.jpg,UTKFace,0,1
3,3_1_2_20161219160836485.jpg.chip.jpg,UTKFace,1,2
33,33_0_0_20170111181750364.jpg.chip.jpg,UTKFace,0,0
74,74_1_0_20170120224932730.jpg.chip.jpg,UTKFace,1,0
75,75_1_0_20170110181054680.jpg.chip.jpg,UTKFace,1,0
29,29_1_4_20170103181529824.jpg.chip.jpg,UTKFace,1,4
58,58_0_3_20170119211545409.jpg.chip.jpg,UTKFace,0,3
42,42_0_1_20170113141709537.jpg.chip.jpg,UTKFace,0,1
54,54_0_1_20170117191441764.jpg.chip.jpg,UTKFace,0,1
34,34_0_2_20170119200711947.jpg.chip.jpg,UTKFace,0,2
55,55_1_0_20170110160643360.jpg.chip.jpg,UTKFace,1,0
54,54_0_3_20170119211308521.jpg.chip.jpg,UTKFace,0,3
75,75_1_0_20170110141709735.jpg.chip.jpg,UTKFace,1,0
25,25_1_2_20170104021958662.jpg.chip.jpg,UTKFace,1,2
18,18_0_0_20170117135727463.jpg.chip.jpg,UTKFace,0,0
61,61_0_0_20170120225152569.jpg.chip.jpg,UTKFace,0,0
50,50_0_0_20170117154624362.jpg.chip.jpg,UTKFace,0,0
10,10_1_0_20170109203218966.jpg.chip.jpg,UTKFace,1,0
42,42_1_1_20170116153229826.jpg.chip.jpg,UTKFace,1,1
25,25_1_2_20170116175126325.jpg.chip.jpg,UTKFace,1,2
31,31_0_3_20170119195950692.jpg.chip.jpg,UTKFace,0,3
66,66_1_0_20170110140814578.jpg.chip.jpg,UTKFace,1,0
21,21_1_1_20170116233611534.jpg.chip.jpg,UTKFace,1,1
30,30_1_3_20170104235219219.jpg.chip.jpg,UTKFace,1,3
37,37_0_4_20170104201910626.jpg.chip.jpg,UTKFace,0,4
15,15_1_0_20170109204150999.jpg.chip.jpg,UTKFace,1,0
15,15_0_0_20170110224250144.jpg.chip.jpg,UTKFace,0,0
1,1_0_1_20170110213647161.jpg.chip.jpg,UTKFace,0,1
29,29_0_2_20170116163447230.jpg.chip.jpg,UTKFace,0,2
1,1_1_4_20161221200103831.jpg.chip.jpg,UTKFace,1,4
58,58_0_1_20170117173247104.jpg.chip.jpg,UTKFace,0,1
38,38_1_1_20170113005602013.jpg.chip.jpg,UTKFace,1,1
40,40_0_3_20170117164228378.jpg.chip.jpg,UTKFace,0,3
70,70_0_3_20170119192013226.jpg.chip.jpg,UTKFace,0,3
33,33_1_2_20170104022342934.jpg.chip.jpg,UTKFace,1,2
27,27_1_3_20170104223405095.jpg.chip.jpg,UTKFace,1,3
62,62_1_0_20170110160643798.jpg.chip.jpg,UTKFace,1,0
23,23_0_3_20170119164004428.jpg.chip.jpg,UTKFace,0,3
29,29_0_3_20170119195311083.jpg.chip.jpg,UTKFace,0,3
40,40_1_2_20170116191811650.jpg.chip.jpg,UTKFace,1,2
27,27_1_3_20170119194421382.jpg.chip.jpg,UTKFace,1,3
34,34_1_1_20170117022208457.jpg.chip.jpg,UTKFace,1,1
58,58_0_0_20170111200444658.jpg.chip.jpg,UTKFace,0,0
57,57_0_0_20170113210319823.jpg.chip.jpg,UTKFace,0,0
58,58_0_0_20170120224018686.jpg.chip.jpg,UTKFace,0,0
31,31_1_1_20170112210802028.jpg.chip.jpg,UTKFace,1,1
67,67_0_1_20170117172054412.jpg.chip.jpg,UTKFace,0,1
51,51_0_0_20170120222902121.jpg.chip.jpg,UTKFace,0,0
57,57_0_0_20170120223915670.jpg.chip.jpg,UTKFace,0,0
3,3_1_2_20161219155533269.jpg.chip.jpg,UTKFace,1,2
58,58_0_0_20170117204710599.jpg.chip.jpg,UTKFace,0,0
30,30_0_4_20170113133601952.jpg.chip.jpg,UTKFace,0,4
87,87_0_1_20170117194805270.jpg.chip.jpg,UTKFace,0,1
7,7_0_0_20170110225232046.jpg.chip.jpg,UTKFace,0,0
9,9_1_2_20170102235115156.jpg.chip.jpg,UTKFace,1,2
52,52_0_0_20170109132901912.jpg.chip.jpg,UTKFace,0,0
46,46_0_3_20170119204808215.jpg.chip.jpg,UTKFace,0,3
5,5_1_0_20170109194051532.jpg.chip.jpg,UTKFace,1,0
30,30_0_4_20170117202929576.jpg.chip.jpg,UTKFace,0,4
22,22_1_2_20170104022012028.jpg.chip.jpg,UTKFace,1,2
17,17_1_0_20170109205309078.jpg.chip.jpg,UTKFace,1,0
37,37_1_1_20170117140121123.jpg.chip.jpg,UTKFace,1,1
72,72_1_0_20170110132145439.jpg.chip.jpg,UTKFace,1,0
54,54_0_3_20170119210218868.jpg.chip.jpg,UTKFace,0,3
50,50_0_3_20170119195757652.jpg.chip.jpg,UTKFace,0,3
12,12_0_1_20170110224244673.jpg.chip.jpg,UTKFace,0,1
1,1_1_4_20161221193419158.jpg.chip.jpg,UTKFace,1,4
5,5_0_2_20161219192452267.jpg.chip.jpg,UTKFace,0,2
77,77_1_0_20170110132442352.jpg.chip.jpg,UTKFace,1,0
28,28_1_3_20170109132821495.jpg.chip.jpg,UTKFace,1,3
51,51_1_0_20170117160813103.jpg.chip.jpg,UTKFace,1,0
62,62_0_0_20170111204633236.jpg.chip.jpg,UTKFace,0,0
51,51_0_0_20170109011802151.jpg.chip.jpg,UTKFace,0,0
39,39_0_2_20170117154429963.jpg.chip.jpg,UTKFace,0,2
73,73_0_3_20170105180955031.jpg.chip.jpg,UTKFace,0,3
30,30_1_2_20170104022925822.jpg.chip.jpg,UTKFace,1,2
5,5_0_2_20161219140923888.jpg.chip.jpg,UTKFace,0,2
85,85_1_0_20170120222635457.jpg.chip.jpg,UTKFace,1,0
41,41_0_2_20170104204700955.jpg.chip.jpg,UTKFace,0,2
58,58_0_2_20170104185526166.jpg.chip.jpg,UTKFace,0,2
55,55_0_0_20170117155215077.jpg.chip.jpg,UTKFace,0,0
4,4_0_3_20161220145757599.jpg.chip.jpg,UTKFace,0,3
22,22_1_3_20170119163332758.jpg.chip.jpg,UTKFace,1,3
30,30_1_1_20170113003552730.jpg.chip.jpg,UTKFace,1,1
54,54_1_1_20170113002054908.jpg.chip.jpg,UTKFace,1,1
4,4_1_4_20161220223001930.jpg.chip.jpg,UTKFace,1,4
51,51_0_1_20170117173642448.jpg.chip.jpg,UTKFace,0,1
20,20_0_4_20170117193505639.jpg.chip.jpg,UTKFace,0,4
72,72_1_0_20170110141531648.jpg.chip.jpg,UTKFace,1,0
22,22_1_4_20170103223405215.jpg.chip.jpg,UTKFace,1,4
38,38_0_3_20170119202607101.jpg.chip.jpg,UTKFace,0,3
13,13_1_0_20170109213526011.jpg.chip.jpg,UTKFace,1,0
46,46_1_2_20170109002726038.jpg.chip.jpg,UTKFace,1,2
69,69_1_0_20170110132156065.jpg.chip.jpg,UTKFace,1,0
14,14_1_0_20170109214707410.jpg.chip.jpg,UTKFace,1,0
40,40_0_3_20170104201852330.jpg.chip.jpg,UTKFace,0,3
62,62_1_0_20170110160643829.jpg.chip.jpg,UTKFace,1,0
5,5_0_0_20170110212809381.jpg.chip.jpg,UTKFace,0,0
1,1_0_4_20170103210958819.jpg.chip.jpg,UTKFace,0,4
6,6_0_2_20170103210440650.jpg.chip.jpg,UTKFace,0,2
3,3_1_2_20161219204608087.jpg.chip.jpg,UTKFace,1,2
52,52_0_0_20170104212331895.jpg.chip.jpg,UTKFace,0,0
60,60_0_3_20170119205333190.jpg.chip.jpg,UTKFace,0,3
82,82_1_0_20170120225739329.jpg.chip.jpg,UTKFace,1,0
29,29_1_4_20170104165318736.jpg.chip.jpg,UTKFace,1,4
68,68_1_0_20170110131335562.jpg.chip.jpg,UTKFace,1,0
31,31_1_1_20170116234434494.jpg.chip.jpg,UTKFace,1,1
19,19_1_1_20170112191242381.jpg.chip.jpg,UTKFace,1,1
21,21_1_1_20170112193104310.jpg.chip.jpg,UTKFace,1,1
46,46_1_3_20170117190202819.jpg.chip.jpg,UTKFace,1,3
9,9_0_1_20170110220605937.jpg.chip.jpg,UTKFace,0,1
6,6_0_0_20170110215331722.jpg.chip.jpg,UTKFace,0,0
53,53_1_0_20170110153042034.jpg.chip.jpg,UTKFace,1,0
43,43_1_1_20170117193944155.jpg.chip.jpg,UTKFace,1,1
55,55_0_3_20170119201651189.jpg.chip.jpg,UTKFace,0,3
28,28_1_3_20170119194459995.jpg.chip.jpg,UTKFace,1,3
85,85_1_0_20170109151120998.jpg.chip.jpg,UTKFace,1,0
25,25_0_4_20170117193022316.jpg.chip.jpg,UTKFace,0,4
4,4_1_2_20161219154415701.jpg.chip.jpg,UTKFace,1,2
5,5_0_0_20170110215835907.jpg.chip.jpg,UTKFace,0,0
66,66_0_0_20170105173731829.jpg.chip.jpg,UTKFace,0,0
23,23_1_3_20170119164534718.jpg.chip.jpg,UTKFace,1,3
10,10_0_0_20170110225451638.jpg.chip.jpg,UTKFace,0,0
50,50_1_3_20170117151044708.jpg.chip.jpg,UTKFace,1,3
24,24_1_4_20170103223727135.jpg.chip.jpg,UTKFace,1,4
75,75_0_0_20170111203916648.jpg.chip.jpg,UTKFace,0,0
26,26_1_4_20170117201452666.jpg.chip.jpg,UTKFace,1,4
35,35_1_3_20170119201519805.jpg.chip.jpg,UTKFace,1,3
23,23_0_1_20170116010954423.jpg.chip.jpg,UTKFace,0,1
22,22_1_1_20170105183837056.jpg.chip.jpg,UTKFace,1,1
10,10_1_0_20170109201728056.jpg.chip.jpg,UTKFace,1,0
32,32_0_2_20170116163341710.jpg.chip.jpg,UTKFace,0,2
14,14_1_0_20170109204200483.jpg.chip.jpg,UTKFace,1,0
33,33_1_0_20170109001602570.jpg.chip.jpg,UTKFace,1,0
47,47_0_0_20170116205559481.jpg.chip.jpg,UTKFace,0,0
40,40_1_1_20170113190338056.jpg.chip.jpg,UTKFace,1,1
78,78_1_0_20170120230432160.jpg.chip.jpg,UTKFace,1,0
12,12_1_0_20170109203424756.jpg.chip.jpg,UTKFace,1,0
26,26_1_4_20170103213122476.jpg.chip.jpg,UTKFace,1,4
18,18_1_3_20170104214217685.jpg.chip.jpg,UTKFace,1,3
27,27_1_3_20170119193219282.jpg.chip.jpg,UTKFace,1,3
67,67_0_0_20170117204838537.jpg.chip.jpg,UTKFace,0,0
58,58_0_3_20170104220900702.jpg.chip.jpg,UTKFace,0,3
37,37_0_1_20170116194823302.jpg.chip.jpg,UTKFace,0,1
10,10_0_4_20170103223451479.jpg.chip.jpg,UTKFace,0,4
47,47_0_4_20170105172754348.jpg.chip.jpg,UTKFace,0,4
4,4_0_2_20161219200030036.jpg.chip.jpg,UTKFace,0,2
26,26_0_1_20170113151918513.jpg.chip.jpg,UTKFace,0,1
37,37_1_3_20170119202513781.jpg.chip.jpg,UTKFace,1,3
35,35_1_3_20170117154845502.jpg.chip.jpg,UTKFace,1,3
41,41_1_4_20170116001848468.jpg.chip.jpg,UTKFace,1,4
14,14_1_0_20170103200819591.jpg.chip.jpg,UTKFace,1,0
2,2_1_3_20161219225825224.jpg.chip.jpg,UTKFace,1,3
64,64_0_0_20170104185416238.jpg.chip.jpg,UTKFace,0,0
43,43_1_0_20170103183354850.jpg.chip.jpg,UTKFace,1,0
77,77_1_0_20170110160644117.jpg.chip.jpg,UTKFace,1,0
70,70_0_2_20161219160529735.jpg.chip.jpg,UTKFace,0,2
57,57_1_0_20170109015631419.jpg.chip.jpg,UTKFace,1,0
33,33_1_3_20170104223525079.jpg.chip.jpg,UTKFace,1,3
3,3_0_0_20170110212748579.jpg.chip.jpg,UTKFace,0,0
75,75_0_2_20170112205315834.jpg.chip.jpg,UTKFace,0,2
13,13_1_0_20170109204923296.jpg.chip.jpg,UTKFace,1,0
40,40_0_3_20170116030108440.jpg.chip.jpg,UTKFace,0,3
45,45_1_3_20170117194826185.jpg.chip.jpg,UTKFace,1,3
70,70_0_2_20161219193557323.jpg.chip.jpg,UTKFace,0,2
78,78_0_0_20170120223021915.jpg.chip.jpg,UTKFace,0,0
22,22_1_1_20170114031133213.jpg.chip.jpg,UTKFace,1,1
16,16_0_1_20170116214205175.jpg.chip.jpg,UTKFace,0,1
20,20_1_1_20170114030919655.jpg.chip.jpg,UTKFace,1,1
7,7_0_0_20170110215959875.jpg.chip.jpg,UTKFace,0,0
15,15_1_1_20170116164052068.jpg.chip.jpg,UTKFace,1,1
2,2_1_3_20161219225740952.jpg.chip.jpg,UTKFace,1,3
74,74_0_0_20170111221942118.jpg.chip.jpg,UTKFace,0,0
13,13_1_0_20170109205049477.jpg.chip.jpg,UTKFace,1,0
68,68_0_0_20170109015134679.jpg.chip.jpg,UTKFace,0,0
30,30_1_2_20170116161408096.jpg.chip.jpg,UTKFace,1,2
41,41_1_0_20170103181204176.jpg.chip.jpg,UTKFace,1,0
62,62_0_0_20170111200849717.jpg.chip.jpg,UTKFace,0,0
42,42_1_0_20170109142131660.jpg.chip.jpg,UTKFace,1,0
34,34_1_0_20170109004742195.jpg.chip.jpg,UTKFace,1,0
85,85_1_0_20170110181956588.jpg.chip.jpg,UTKFace,1,0
16,16_1_0_20170109212959831.jpg.chip.jpg,UTKFace,1,0
14,14_0_0_20170110232801598.jpg.chip.jpg,UTKFace,0,0
22,22_0_1_20170113133327736.jpg.chip.jpg,UTKFace,0,1
70,70_1_0_20170110123134893.jpg.chip.jpg,UTKFace,1,0
76,76_1_0_20170110180413588.jpg.chip.jpg,UTKFace,1,0
64,64_0_0_20170105183706463.jpg.chip.jpg,UTKFace,0,0
1,1_0_4_20161221192555965.jpg.chip.jpg,UTKFace,0,4
39,39_0_3_20170119194607251.jpg.chip.jpg,UTKFace,0,3
18,18_1_2_20170104020424141.jpg.chip.jpg,UTKFace,1,2
52,52_0_0_20170104211941860.jpg.chip.jpg,UTKFace,0,0
58,58_0_4_20170120224545639.jpg.chip.jpg,UTKFace,0,4
45,45_0_1_20170120221116053.jpg.chip.jpg,UTKFace,0,1
48,48_0_0_20170120134446448.jpg.chip.jpg,UTKFace,0,0
75,75_0_0_20170111205739880.jpg.chip.jpg,UTKFace,0,0
69,69_0_1_20170113184901806.jpg.chip.jpg,UTKFace,0,1
6,6_1_4_20161221195807162.jpg.chip.jpg,UTKFace,1,4
45,45_0_4_20170108230309811.jpg.chip.jpg,UTKFace,0,4
46,46_1_3_20170119202150389.jpg.chip.jpg,UTKFace,1,3
40,40_0_3_20170117133735435.jpg.chip.jpg,UTKFace,0,3
55,55_1_3_20170109141153263.jpg.chip.jpg,UTKFace,1,3
72,72_0_0_20170113185248248.jpg.chip.jpg,UTKFace,0,0
20,20_0_4_20170103234731301.jpg.chip.jpg,UTKFace,0,4
45,45_0_2_20170117183529862.jpg.chip.jpg,UTKFace,0,2
100,100_1_0_20170112213001988.jpg.chip.jpg,UTKFace,1,0
37,37_0_3_20170119202228541.jpg.chip.jpg,UTKFace,0,3
80,80_1_1_20170119210040345.jpg.chip.jpg,UTKFace,1,1
26,26_0_4_20170116182154649.jpg.chip.jpg,UTKFace,0,4
35,35_1_2_20170116164245925.jpg.chip.jpg,UTKFace,1,2
36,36_1_4_20170104172843788.jpg.chip.jpg,UTKFace,1,4
5,5_1_3_20161219225937112.jpg.chip.jpg,UTKFace,1,3
66,66_0_0_20170120225919754.jpg.chip.jpg,UTKFace,0,0
20,20_0_3_20170104214317461.jpg.chip.jpg,UTKFace,0,3
56,56_1_0_20170110120821728.jpg.chip.jpg,UTKFace,1,0
10,10_0_0_20170110220548521.jpg.chip.jpg,UTKFace,0,0
54,54_0_3_20170119210215919.jpg.chip.jpg,UTKFace,0,3
50,50_0_3_20170119205421127.jpg.chip.jpg,UTKFace,0,3
38,38_0_3_20170119160316259.jpg.chip.jpg,UTKFace,0,3
23,23_0_3_20170119151313942.jpg.chip.jpg,UTKFace,0,3
38,38_1_1_20170117170743869.jpg.chip.jpg,UTKFace,1,1
19,19_0_0_20170117140608208.jpg.chip.jpg,UTKFace,0,0
26,26_1_4_20170117200301221.jpg.chip.jpg,UTKFace,1,4
15,15_0_0_20170116201240276.jpg.chip.jpg,UTKFace,0,0
22,22_1_1_20170113011834360.jpg.chip.jpg,UTKFace,1,1
