age,filename,database,gender,race
36,36_0_1_20170113173237337.jpg.chip.jpg,UTKFace,0,1
20,20_0_1_20170113132727849.jpg.chip.jpg,UTKFace,0,1
4,4_0_2_20161219194114267.jpg.chip.jpg,UTKFace,0,2
50,50_0_3_20170119205145375.jpg.chip.jpg,UTKFace,0,3
5,5_1_3_20161219225406048.jpg.chip.jpg,UTKFace,1,3
25,25_1_2_20170104020239939.jpg.chip.jpg,UTKFace,1,2
61,61_1_0_20170117192159555.jpg.chip.jpg,UTKFace,1,0
24,24_1_2_20170116174408274.jpg.chip.jpg,UTKFace,1,2
47,47_0_4_20170104002132109.jpg.chip.jpg,UTKFace,0,4
33,33_1_4_20170103181754609.jpg.chip.jpg,UTKFace,1,4
7,7_1_0_20170109193930338.jpg.chip.jpg,UTKFace,1,0
9,9_0_4_20170110225238472.jpg.chip.jpg,UTKFace,0,4
51,51_0_3_20170119205629231.jpg.chip.jpg,UTKFace,0,3
49,49_0_3_20170104214426925.jpg.chip.jpg,UTKFace,0,3
24,24_1_2_20170116174534993.jpg.chip.jpg,UTKFace,1,2
55,55_1_3_20170119154458097.jpg.chip.jpg,UTKFace,1,3
7,7_1_4_20161221193125000.jpg.chip.jpg,UTKFace,1,4
53,53_1_1_20170110122449716.jpg.chip.jpg,UTKFace,1,1
56,56_0_0_20170104212000007.jpg.chip.jpg,UTKFace,0,0
36,36_0_3_20170119150422534.jpg.chip.jpg,UTKFace,0,3
25,25_1_2_20170116165425465.jpg.chip.jpg,UTKFace,1,2
72,72_0_2_20170112223906858.jpg.chip.jpg,UTKFace,0,2
48,48_0_0_20170117153924476.jpg.chip.jpg,UTKFace,0,0
96,96_1_0_20170110182433943.jpg.chip.jpg,UTKFace,1,0
37,37_0_3_20170119193258657.jpg.chip.jpg,UTKFace,0,3
66,66_0_0_20170120225917395.jpg.chip.jpg,UTKFace,0,0
56,56_0_1_20170113185159368.jpg.chip.jpg,UTKFace,0,1
25,25_0_3_20170119171120578.jpg.chip.jpg,UTKFace,0,3
40,40_0_1_20170120220605251.jpg.chip.jpg,UTKFace,0,1
20,20_1_3_20170117141155272.jpg.chip.jpg,UTKFace,1,3
27,27_1_1_20170112213529269.jpg.chip.jpg,UTKFace,1,1
38,38_1_2_20170116153446750.jpg.chip.jpg,UTKFace,1,2
6,6_1_3_20170117135341759.jpg.chip.jpg,UTKFace,1,3
44,44_0_0_20170117003404757.jpg.chip.jpg,UTKFace,0,0
67,67_0_1_20170117172510754.jpg.chip.jpg,UTKFace,0,1
52,52_1_0_20170109220625669.jpg.chip.jpg,UTKFace,1,0
80,80_0_1_20170111205621738.jpg.chip.jpg,UTKFace,0,1
96,96_1_2_20170110183043609.jpg.chip.jpg,UTKFace,1,2
30,30_1_4_20170103230152025.jpg.chip.jpg,UTKFace,1,4
76,76_1_1_20170112205902715.jpg.chip.jpg,UTKFace,1,1
37,37_1_0_20170119202548638.jpg.chip.jpg,UTKFace,1,0
56,56_1_0_20170104203119691.jpg.chip.jpg,UTKFace,1,0
70,70_0_1_20170111201412415.jpg.chip.jpg,UTKFace,0,1
52,52_1_0_20170110153002630.jpg.chip.jpg,UTKFace,1,0
47,47_1_0_20170117160427895.jpg.chip.jpg,UTKFace,1,0
32,32_0_2_20170116201214616.jpg.chip.jpg,UTKFace,0,2
49,49_1_0_20170109220434368.jpg.chip.jpg,UTKFace,1,0
47,47_0_1_20170117172552003.jpg.chip.jpg,UTKFace,0,1
64,64_1_0_20170110182136419.jpg.chip.jpg,UTKFace,1,0
72,72_0_3_20170105180648062.jpg.chip.jpg,UTKFace,0,3
49,49_0_3_20170119201615957.jpg.chip.jpg,UTKFace,0,3
27,27_0_3_20170119193304964.jpg.chip.jpg,UTKFace,0,3
38,38_1_1_20170117121954647.jpg.chip.jpg,UTKFace,1,1
14,14_0_4_20170103201644927.jpg.chip.jpg,UTKFace,0,4
40,40_0_3_20170119210144247.jpg.chip.jpg,UTKFace,0,3
8,8_1_2_20170109203855544.jpg.chip.jpg,UTKFace,1,2
2,2_0_3_20161220144926901.jpg.chip.jpg,UTKFace,0,3
65,65_0_1_20170117194017535.jpg.chip.jpg,UTKFace,0,1
58,58_0_2_20170116193704928.jpg.chip.jpg,UTKFace,0,2
30,30_0_3_20170119195818732.jpg.chip.jpg,UTKFace,0,3
37,37_0_0_20170117120612576.jpg.chip.jpg,UTKFace,0,0
16,16_1_4_20170103223310543.jpg.chip.jpg,UTKFace,1,4
46,46_0_0_20170109015549957.jpg.chip.jpg,UTKFace,0,0
11,11_1_4_20170109201611941.jpg.chip.jpg,UTKFace,1,4
21,21_1_2_20170116170625776.jpg.chip.jpg,UTKFace,1,2
90,90_0_0_20170111210151491.jpg.chip.jpg,UTKFace,0,0
29,29_0_1_20170116205636712.jpg.chip.jpg,UTKFace,0,1
85,85_1_0_20170110183410318.jpg.chip.jpg,UTKFace,1,0
32,32_1_2_20170116174801584.jpg.chip.jpg,UTKFace,1,2
80,80_1_0_20170110180237499.jpg.chip.jpg,UTKFace,1,0
30,30_0_4_20170117151010732.jpg.chip.jpg,UTKFace,0,4
55,55_1_3_20170119175053900.jpg.chip.jpg,UTKFace,1,3
28,28_0_2_20170116164233720.jpg.chip.jpg,UTKFace,0,2
70,70_1_3_20170119150943854.jpg.chip.jpg,UTKFace,1,3
41,41_0_0_20170113184511343.jpg.chip.jpg,UTKFace,0,0
76,76_1_0_20170110131747399.jpg.chip.jpg,UTKFace,1,0
27,27_1_3_20170112220116952.jpg.chip.jpg,UTKFace,1,3
5,5_0_2_20161219142128680.jpg.chip.jpg,UTKFace,0,2
27,27_0_2_20170116161920941.jpg.chip.jpg,UTKFace,0,2
82,82_0_0_20170111223913094.jpg.chip.jpg,UTKFace,0,0
37,37_1_2_20170105172724340.jpg.chip.jpg,UTKFace,1,2
16,16_1_1_20170109214212884.jpg.chip.jpg,UTKFace,1,1
39,39_1_4_20170103163548640.jpg.chip.jpg,UTKFace,1,4
1,1_0_2_20161219194716652.jpg.chip.jpg,UTKFace,0,2
57,57_1_0_20170110120803050.jpg.chip.jpg,UTKFace,1,0
70,70_1_0_20170117172444338.jpg.chip.jpg,UTKFace,1,0
60,60_0_3_20170119205525232.jpg.chip.jpg,UTKFace,0,3
50,50_0_4_20170117204155370.jpg.chip.jpg,UTKFace,0,4
27,27_1_3_20170117180032189.jpg.chip.jpg,UTKFace,1,3
35,35_1_4_20170117201436958.jpg.chip.jpg,UTKFace,1,4
22,22_1_2_20170116172613537.jpg.chip.jpg,UTKFace,1,2
38,38_0_3_20170119155935681.jpg.chip.jpg,UTKFace,0,3
38,38_1_2_20170116164609841.jpg.chip.jpg,UTKFace,1,2
40,40_1_0_20170117092211401.jpg.chip.jpg,UTKFace,1,0
23,23_0_3_20170104230132313.jpg.chip.jpg,UTKFace,0,3
10,10_1_0_20170109204338404.jpg.chip.jpg,UTKFace,1,0
35,35_0_2_20170116174634892.jpg.chip.jpg,UTKFace,0,2
19,19_0_1_20170113132630232.jpg.chip.jpg,UTKFace,0,1
27,27_0_3_20170119165911975.jpg.chip.jpg,UTKFace,0,3
60,60_0_3_20170119205318975.jpg.chip.jpg,UTKFace,0,3
16,16_1_1_20170114025506835.jpg.chip.jpg,UTKFace,1,1
11,11_1_0_20170109205125500.jpg.chip.jpg,UTKFace,1,0
24,24_1_2_20170104020224692.jpg.chip.jpg,UTKFace,1,2
50,50_1_0_20170104213643230.jpg.chip.jpg,UTKFace,1,0
72,72_1_0_20170110175340308.jpg.chip.jpg,UTKFace,1,0
48,48_0_0_20170113183724399.jpg.chip.jpg,UTKFace,0,0
34,34_1_3_20170119200906387.jpg.chip.jpg,UTKFace,1,3
54,54_1_3_20170119211351832.jpg.chip.jpg,UTKFace,1,3
37,37_0_1_20170116205703656.jpg.chip.jpg,UTKFace,0,1
42,42_1_0_20170110154309957.jpg.chip.jpg,UTKFace,1,0
20,20_1_4_20170103223401848.jpg.chip.jpg,UTKFace,1,4
31,31_1_1_20170114031659379.jpg.chip.jpg,UTKFace,1,1
31,31_1_1_20170112230640389.jpg.chip.jpg,UTKFace,1,1
63,63_0_2_20170112224418403.jpg.chip.jpg,UTKFace,0,2
49,49_0_4_20170104205507484.jpg.chip.jpg,UTKFace,0,4
28,28_1_3_20170117144207130.jpg.chip.jpg,UTKFace,1,3
54,54_0_3_20170119210221456.jpg.chip.jpg,UTKFace,0,3
69,69_1_0_20170110140355514.jpg.chip.jpg,UTKFace,1,0
32,32_1_2_20170116192028254.jpg.chip.jpg,UTKFace,1,2
85,85_1_2_20170110182342530.jpg.chip.jpg,UTKFace,1,2
35,35_1_3_20170119201055428.jpg.chip.jpg,UTKFace,1,3
11,11_1_0_20170109205438571.jpg.chip.jpg,UTKFace,1,0
29,29_1_3_20170104214540068.jpg.chip.jpg,UTKFace,1,3
36,36_0_3_20170119201908108.jpg.chip.jpg,UTKFace,0,3
6,6_0_1_20170113135520697.jpg.chip.jpg,UTKFace,0,1
36,36_0_3_20170119175242539.jpg.chip.jpg,UTKFace,0,3
24,24_1_2_20170116174520246.jpg.chip.jpg,UTKFace,1,2
56,56_0_0_20170105173129526.jpg.chip.jpg,UTKFace,0,0
23,23_0_2_20170116172906979.jpg.chip.jpg,UTKFace,0,2
70,70_1_0_20170110140702586.jpg.chip.jpg,UTKFace,1,0
49,49_1_0_20170117160607343.jpg.chip.jpg,UTKFace,1,0
22,22_1_4_20170103233803763.jpg.chip.jpg,UTKFace,1,4
33,33_1_0_20170117182546605.jpg.chip.jpg,UTKFace,1,0
54,54_1_0_20170117155551876.jpg.chip.jpg,UTKFace,1,0
5,5_1_3_20161220145842991.jpg.chip.jpg,UTKFace,1,3
40,40_0_4_20170104204553772.jpg.chip.jpg,UTKFace,0,4
67,67_0_1_20170117185950062.jpg.chip.jpg,UTKFace,0,1
29,29_0_3_20170117180751226.jpg.chip.jpg,UTKFace,0,3
40,40_0_3_20170109003040502.jpg.chip.jpg,UTKFace,0,3
31,31_1_4_20170112235504601.jpg.chip.jpg,UTKFace,1,4
72,72_1_0_20170110173128700.jpg.chip.jpg,UTKFace,1,0
31,31_1_2_20170116191358955.jpg.chip.jpg,UTKFace,1,2
4,4_0_3_20161220221755018.jpg.chip.jpg,UTKFace,0,3
81,81_0_0_20170111222450939.jpg.chip.jpg,UTKFace,0,0
76,76_1_0_20170110175728311.jpg.chip.jpg,UTKFace,1,0
6,6_1_3_20161220222420627.jpg.chip.jpg,UTKFace,1,3
6,6_1_0_20170109194207894.jpg.chip.jpg,UTKFace,1,0
24,24_1_2_20170104015713028.jpg.chip.jpg,UTKFace,1,2
63,63_0_1_20170117194925787.jpg.chip.jpg,UTKFace,0,1
55,55_0_0_20170113185136832.jpg.chip.jpg,UTKFace,0,0
43,43_0_0_20170117155008266.jpg.chip.jpg,UTKFace,0,0
89,89_0_1_20170117194109597.jpg.chip.jpg,UTKFace,0,1
5,5_0_0_20170110213149382.jpg.chip.jpg,UTKFace,0,0
24,24_1_2_20170116174432626.jpg.chip.jpg,UTKFace,1,2
50,50_1_0_20170116235501107.jpg.chip.jpg,UTKFace,1,0
61,61_0_1_20170117193718791.jpg.chip.jpg,UTKFace,0,1
32,32_0_3_20170119200350788.jpg.chip.jpg,UTKFace,0,3
8,8_0_4_20170103201939191.jpg.chip.jpg,UTKFace,0,4
42,42_1_3_20170109141104388.jpg.chip.jpg,UTKFace,1,3
14,14_0_0_20170104011738192.jpg.chip.jpg,UTKFace,0,0
21,21_1_3_20170119155649546.jpg.chip.jpg,UTKFace,1,3
55,55_0_3_20170119154102401.jpg.chip.jpg,UTKFace,0,3
70,70_1_3_20170116224931319.jpg.chip.jpg,UTKFace,1,3
63,63_1_0_20170117195028219.jpg.chip.jpg,UTKFace,1,0
20,20_1_4_20161223230110540.jpg.chip.jpg,UTKFace,1,4
16,16_0_4_20170102234702965.jpg.chip.jpg,UTKFace,0,4
22,22_0_2_20170104021111388.jpg.chip.jpg,UTKFace,0,2
36,36_1_3_20170117135521500.jpg.chip.jpg,UTKFace,1,3
9,9_0_0_20170110225111291.jpg.chip.jpg,UTKFace,0,0
19,19_1_1_20170112231417629.jpg.chip.jpg,UTKFace,1,1
90,90_1_1_20170117195305990.jpg.chip.jpg,UTKFace,1,1
62,62_0_2_20170112220232040.jpg.chip.jpg,UTKFace,0,2
49,49_0_2_20170105164916620.jpg.chip.jpg,UTKFace,0,2
96,96_1_1_20170110183853718.jpg.chip.jpg,UTKFace,1,1
26,26_0_2_20170117172558276.jpg.chip.jpg,UTKFace,0,2
34,34_1_2_20170104023010725.jpg.chip.jpg,UTKFace,1,2
21,21_0_3_20170119154219118.jpg.chip.jpg,UTKFace,0,3
36,36_0_1_20170117183213758.jpg.chip.jpg,UTKFace,0,1
28,28_0_2_20170113190312841.jpg.chip.jpg,UTKFace,0,2
41,41_0_0_20170109012220690.jpg.chip.jpg,UTKFace,0,0
31,31_1_3_20170104223106921.jpg.chip.jpg,UTKFace,1,3
4,4_1_2_20161219141536392.jpg.chip.jpg,UTKFace,1,2
37,37_0_1_20170116200850990.jpg.chip.jpg,UTKFace,0,1
115,115_1_1_20170112213257263.jpg.chip.jpg,UTKFace,1,1
33,33_1_0_20170104023047606.jpg.chip.jpg,UTKFace,1,0
39,39_0_1_20170113134310831.jpg.chip.jpg,UTKFace,0,1
2,2_1_3_20161219225749464.jpg.chip.jpg,UTKFace,1,3
26,26_1_2_20170116175932810.jpg.chip.jpg,UTKFace,1,2
3,3_1_2_20161219142051272.jpg.chip.jpg,UTKFace,1,2
28,28_1_3_20170109133054332.jpg.chip.jpg,UTKFace,1,3
26,26_1_1_20170112224805692.jpg.chip.jpg,UTKFace,1,1
10,10_0_4_20170103212521420.jpg.chip.jpg,UTKFace,0,4
75,75_0_2_20170112205449036.jpg.chip.jpg,UTKFace,0,2
54,54_0_1_20170113151911864.jpg.chip.jpg,UTKFace,0,1
22,22_0_1_20170113193211629.jpg.chip.jpg,UTKFace,0,1
88,88_1_1_20170116233427954.jpg.chip.jpg,UTKFace,1,1
39,39_1_2_20170103182754641.jpg.chip.jpg,UTKFace,1,2
40,40_0_3_20170119175332114.jpg.chip.jpg,UTKFace,0,3
27,27_1_4_20170116211825926.jpg.chip.jpg,UTKFace,1,4
57,57_1_0_20170117160411871.jpg.chip.jpg,UTKFace,1,0
30,30_0_3_20170117144301762.jpg.chip.jpg,UTKFace,0,3
5,5_0_4_20170103224719055.jpg.chip.jpg,UTKFace,0,4
42,42_1_0_20170116221807908.jpg.chip.jpg,UTKFace,1,0
53,53_0_0_20170111171747408.jpg.chip.jpg,UTKFace,0,0
5,5_0_2_20161219194318083.jpg.chip.jpg,UTKFace,0,2
44,44_0_0_20170105172858549.jpg.chip.jpg,UTKFace,0,0
71,71_1_2_20170105174339014.jpg.chip.jpg,UTKFace,1,2
26,26_1_1_20170116232325361.jpg.chip.jpg,UTKFace,1,1
29,29_1_3_20170104222730103.jpg.chip.jpg,UTKFace,1,3
82,82_1_0_20170120134927295.jpg.chip.jpg,UTKFace,1,0
4,4_1_4_20161221201935361.jpg.chip.jpg,UTKFace,1,4
9,9_1_4_20170103200637399.jpg.chip.jpg,UTKFace,1,4
56,56_0_3_20170119183551541.jpg.chip.jpg,UTKFace,0,3
56,56_0_3_20170105180725694.jpg.chip.jpg,UTKFace,0,3
62,62_0_1_20170117175059690.jpg.chip.jpg,UTKFace,0,1
40,40_0_1_20170116011202811.jpg.chip.jpg,UTKFace,0,1
20,20_1_2_20170104021544485.jpg.chip.jpg,UTKFace,1,2
38,38_0_2_20170119193322618.jpg.chip.jpg,UTKFace,0,2
32,32_1_1_20170113000704411.jpg.chip.jpg,UTKFace,1,1
50,50_1_4_20170105173053477.jpg.chip.jpg,UTKFace,1,4
46,46_0_0_20170104205743292.jpg.chip.jpg,UTKFace,0,0
62,62_1_3_20170105000830708.jpg.chip.jpg,UTKFace,1,3
76,76_1_0_20170110160644096.jpg.chip.jpg,UTKFace,1,0
16,16_1_0_20170109214013596.jpg.chip.jpg,UTKFace,1,0
62,62_0_1_20170117183848283.jpg.chip.jpg,UTKFace,0,1
38,38_0_3_20170119144055864.jpg.chip.jpg,UTKFace,0,3
30,30_1_1_20170112215102792.jpg.chip.jpg,UTKFace,1,1
37,37_0_2_20170116184948230.jpg.chip.jpg,UTKFace,0,2
50,50_1_0_20170117203951023.jpg.chip.jpg,UTKFace,1,0
22,22_1_2_20170116172137259.jpg.chip.jpg,UTKFace,1,2
3,3_1_2_20161219152927668.jpg.chip.jpg,UTKFace,1,2
29,29_0_2_20170105163533012.jpg.chip.jpg,UTKFace,0,2
2,2_1_3_20161219224442584.jpg.chip.jpg,UTKFace,1,3
30,30_1_3_20170104231945705.jpg.chip.jpg,UTKFace,1,3
17,17_0_4_20170103212532692.jpg.chip.jpg,UTKFace,0,4
61,61_0_2_20170112224233965.jpg.chip.jpg,UTKFace,0,2
19,19_1_3_20170119192850574.jpg.chip.jpg,UTKFace,1,3
46,46_0_4_20170104183938014.jpg.chip.jpg,UTKFace,0,4
77,77_1_0_20170110122639530.jpg.chip.jpg,UTKFace,1,0
14,14_0_0_20170110225130741.jpg.chip.jpg,UTKFace,0,0
3,3_0_1_20170109194623635.jpg.chip.jpg,UTKFace,0,1
21,21_1_1_20170114031645470.jpg.chip.jpg,UTKFace,1,1
27,27_1_2_20170116163900043.jpg.chip.jpg,UTKFace,1,2
31,31_0_1_20170117183828950.jpg.chip.jpg,UTKFace,0,1
24,24_1_2_20170116173550213.jpg.chip.jpg,UTKFace,1,2
47,47_1_3_20170119202200788.jpg.chip.jpg,UTKFace,1,3
54,54_0_3_20170119210123256.jpg.chip.jpg,UTKFace,0,3
20,20_1_4_20161223230050564.jpg.chip.jpg,UTKFace,1,4
54,54_0_3_20170119210125311.jpg.chip.jpg,UTKFace,0,3
84,84_1_0_20170110140658706.jpg.chip.jpg,UTKFace,1,0
12,12_1_1_20170109204024091.jpg.chip.jpg,UTKFace,1,1
3,3_1_4_20161221193144389.jpg.chip.jpg,UTKFace,1,4
55,55_0_1_20170116010914457.jpg.chip.jpg,UTKFace,0,1
61,61_0_2_20170111203805430.jpg.chip.jpg,UTKFace,0,2
58,58_0_1_20170117160528648.jpg.chip.jpg,UTKFace,0,1
32,32_0_2_20170116191411640.jpg.chip.jpg,UTKFace,0,2
16,16_1_0_20170109204155179.jpg.chip.jpg,UTKFace,1,0
7,7_0_1_20170114025451554.jpg.chip.jpg,UTKFace,0,1
18,18_1_4_20170103234101020.jpg.chip.jpg,UTKFace,1,4
10,10_1_2_20170103201007646.jpg.chip.jpg,UTKFace,1,2
37,37_0_0_20170119202224141.jpg.chip.jpg,UTKFace,0,0
62,62_0_1_20170113173405674.jpg.chip.jpg,UTKFace,0,1
38,38_1_4_20170103230647441.jpg.chip.jpg,UTKFace,1,4
62,62_1_3_20170119211556000.jpg.chip.jpg,UTKFace,1,3
2,2_1_1_20170109194651472.jpg.chip.jpg,UTKFace,1,1
43,43_0_1_20170117175541909.jpg.chip.jpg,UTKFace,0,1
50,50_0_1_20170113134715664.jpg.chip.jpg,UTKFace,0,1
23,23_0_1_20170113195604509.jpg.chip.jpg,UTKFace,0,1
54,54_0_2_20170104192440455.jpg.chip.jpg,UTKFace,0,2
27,27_1_4_20170117202236181.jpg.chip.jpg,UTKFace,1,4
22,22_0_1_20170113133350977.jpg.chip.jpg,UTKFace,0,1
75,75_0_1_20170111210049339.jpg.chip.jpg,UTKFace,0,1
65,65_0_2_20170112224011835.jpg.chip.jpg,UTKFace,0,2
30,30_0_3_20170119195759283.jpg.chip.jpg,UTKFace,0,3
20,20_1_1_20170112191230798.jpg.chip.jpg,UTKFace,1,1
8,8_1_0_20170109200841548.jpg.chip.jpg,UTKFace,1,0
22,22_0_3_20170117154523094.jpg.chip.jpg,UTKFace,0,3
78,78_0_2_20170112224416258.jpg.chip.jpg,UTKFace,0,2
25,25_0_1_20170103180757928.jpg.chip.jpg,UTKFace,0,1
2,2_0_2_20161219212035798.jpg.chip.jpg,UTKFace,0,2
29,29_0_2_20170117180939947.jpg.chip.jpg,UTKFace,0,2
1,1_1_2_20161219200230867.jpg.chip.jpg,UTKFace,1,2
72,72_0_1_20170111210712990.jpg.chip.jpg,UTKFace,0,1
40,40_1_2_20170117175140261.jpg.chip.jpg,UTKFace,1,2
34,34_0_3_20170109140934624.jpg.chip.jpg,UTKFace,0,3
36,36_0_1_20170113135650138.jpg.chip.jpg,UTKFace,0,1
40,40_1_3_20170117185243863.jpg.chip.jpg,UTKFace,1,3
19,19_1_0_20170103201450359.jpg.chip.jpg,UTKFace,1,0
39,39_0_4_20170104200827073.jpg.chip.jpg,UTKFace,0,4
3,3_0_1_20170110213659314.jpg.chip.jpg,UTKFace,0,1
5,5_1_3_20161220145018152.jpg.chip.jpg,UTKFace,1,3
14,14_1_0_20170109214440556.jpg.chip.jpg,UTKFace,1,0
42,42_0_3_20170119204443991.jpg.chip.jpg,UTKFace,0,3
15,15_1_0_20170109203414090.jpg.chip.jpg,UTKFace,1,0
52,52_0_3_20170117190840617.jpg.chip.jpg,UTKFace,0,3
2,2_0_3_20161219225440088.jpg.chip.jpg,UTKFace,0,3
80,80_0_0_20170111211457352.jpg.chip.jpg,UTKFace,0,0
6,6_1_3_20161220223142531.jpg.chip.jpg,UTKFace,1,3
64,64_0_0_20170111222707336.jpg.chip.jpg,UTKFace,0,0
27,27_1_3_20170119194425619.jpg.chip.jpg,UTKFace,1,3
23,23_0_2_20170116172912257.jpg.chip.jpg,UTKFace,0,2
12,12_0_0_20170117165940524.jpg.chip.jpg,UTKFace,0,0
56,56_1_1_20170112210514093.jpg.chip.jpg,UTKFace,1,1
8,8_1_0_20170109205303856.jpg.chip.jpg,UTKFace,1,0
44,44_0_3_20170119200840702.jpg.chip.jpg,UTKFace,0,3
22,22_1_4_20170117193956629.jpg.chip.jpg,UTKFace,1,4
14,14_0_1_20170110232707718.jpg.chip.jpg,UTKFace,0,1
49,49_0_4_20170117190551451.jpg.chip.jpg,UTKFace,0,4
40,40_1_3_20170119144248205.jpg.chip.jpg,UTKFace,1,3
12,12_1_0_20170109205045850.jpg.chip.jpg,UTKFace,1,0
76,76_0_0_20170113175603924.jpg.chip.jpg,UTKFace,0,0
26,26_0_2_20170119184042373.jpg.chip.jpg,UTKFace,0,2
64,64_1_0_20170110131701333.jpg.chip.jpg,UTKFace,1,0
37,37_0_1_20170117154312933.jpg.chip.jpg,UTKFace,0,1
20,20_1_3_20170105000847091.jpg.chip.jpg,UTKFace,1,3
52,52_0_3_20170119160357804.jpg.chip.jpg,UTKFace,0,3
96,96_1_0_20170110172637082.jpg.chip.jpg,UTKFace,1,0
26,26_0_2_20170116175516176.jpg.chip.jpg,UTKFace,0,2
80,80_1_0_20170110141417728.jpg.chip.jpg,UTKFace,1,0
62,62_1_0_20170109142055018.jpg.chip.jpg,UTKFace,1,0
58,58_0_2_20170116193724888.jpg.chip.jpg,UTKFace,0,2
41,41_1_1_20170117135759031.jpg.chip.jpg,UTKFace,1,1
5,5_1_4_20161223230128667.jpg.chip.jpg,UTKFace,1,4
16,16_0_2_20170110232739283.jpg.chip.jpg,UTKFace,0,2
31,31_1_3_20170117170731113.jpg.chip.jpg,UTKFace,1,3
5,5_1_1_20170117192704482.jpg.chip.jpg,UTKFace,1,1
47,47_0_3_20170119205155167.jpg.chip.jpg,UTKFace,0,3
40,40_1_4_20170109003506229.jpg.chip.jpg,UTKFace,1,4
30,30_0_2_20170116174814595.jpg.chip.jpg,UTKFace,0,2
38,38_0_1_20170117184650128.jpg.chip.jpg,UTKFace,0,1
27,27_1_2_20170116163822402.jpg.chip.jpg,UTKFace,1,2
12,12_1_0_20170109204815030.jpg.chip.jpg,UTKFace,1,0
2,2_0_4_20170103205108602.jpg.chip.jpg,UTKFace,0,4
24,24_1_2_20170116163909292.jpg.chip.jpg,UTKFace,1,2
46,46_0_1_20170113141909603.jpg.chip.jpg,UTKFace,0,1
50,50_0_3_20170104183620454.jpg.chip.jpg,UTKFace,0,3
5,5_0_2_20170103210403442.jpg.chip.jpg,UTKFace,0,2
47,47_1_0_20170109011110873.jpg.chip.jpg,UTKFace,1,0
53,53_1_3_20170109133349734.jpg.chip.jpg,UTKFace,1,3
40,40_0_1_20170117170613429.jpg.chip.jpg,UTKFace,0,1
21,21_0_2_20170116164809162.jpg.chip.jpg,UTKFace,0,2
79,79_0_0_20170111205953011.jpg.chip.jpg,UTKFace,0,0
44,44_0_0_20170104210247572.jpg.chip.jpg,UTKFace,0,0
71,71_0_0_20170111195259809.jpg.chip.jpg,UTKFace,0,0
30,30_0_4_20170117194418932.jpg.chip.jpg,UTKFace,0,4
53,53_0_3_20170119164025958.jpg.chip.jpg,UTKFace,0,3
22,22_1_4_20170112233746160.jpg.chip.jpg,UTKFace,1,4
95,95_1_0_20170110175711811.jpg.chip.jpg,UTKFace,1,0
12,12_1_0_20170109203536309.jpg.chip.jpg,UTKFace,1,0
49,49_1_0_20170103181021153.jpg.chip.jpg,UTKFace,1,0
2,2_0_3_20161220143322854.jpg.chip.jpg,UTKFace,0,3
46,46_1_0_20170104235642515.jpg.chip.jpg,UTKFace,1,0
40,40_0_1_20170113142425444.jpg.chip.jpg,UTKFace,0,1
12,12_0_4_20170103200626630.jpg.chip.jpg,UTKFace,0,4
33,33_0_3_20170119200502940.jpg.chip.jpg,UTKFace,0,3
28,28_0_3_20170119194507123.jpg.chip.jpg,UTKFace,0,3
8,8_0_2_20170103201916943.jpg.chip.jpg,UTKFace,0,2
45,45_0_1_20170116142935103.jpg.chip.jpg,UTKFace,0,1
22,22_0_3_20170119162746691.jpg.chip.jpg,UTKFace,0,3
20,20_1_2_20170108224309241.jpg.chip.jpg,UTKFace,1,2
31,31_1_3_20170119200200605.jpg.chip.jpg,UTKFace,1,3
43,43_1_4_20170117204021688.jpg.chip.jpg,UTKFace,1,4
59,59_1_1_20170116233345047.jpg.chip.jpg,UTKFace,1,1
24,24_1_2_20170116171600984.jpg.chip.jpg,UTKFace,1,2
5,5_0_0_20170110213625162.jpg.chip.jpg,UTKFace,0,0
44,44_0_3_20170119195210483.jpg.chip.jpg,UTKFace,0,3
6,6_0_0_20170110224301470.jpg.chip.jpg,UTKFace,0,0
20,20_1_3_20170119153518449.jpg.chip.jpg,UTKFace,1,3
47,47_0_1_20170109004328399.jpg.chip.jpg,UTKFace,0,1
54,54_1_0_20170117171600659.jpg.chip.jpg,UTKFace,1,0
24,24_1_2_20170116165947925.jpg.chip.jpg,UTKFace,1,2
26,26_1_1_20170116153749007.jpg.chip.jpg,UTKFace,1,1
14,14_0_0_20170110232319481.jpg.chip.jpg,UTKFace,0,0
22,22_1_4_20170103224424415.jpg.chip.jpg,UTKFace,1,4
7,7_1_2_20161219193607875.jpg.chip.jpg,UTKFace,1,2
39,39_1_4_20170104204507323.jpg.chip.jpg,UTKFace,1,4
39,39_0_1_20170113174638723.jpg.chip.jpg,UTKFace,0,1
29,29_1_2_20170105164315483.jpg.chip.jpg,UTKFace,1,2
82,82_1_0_20170110131741775.jpg.chip.jpg,UTKFace,1,0
31,31_0_3_20170119195948571.jpg.chip.jpg,UTKFace,0,3
46,46_0_2_20170112220255503.jpg.chip.jpg,UTKFace,0,2
40,40_0_1_20170113133639818.jpg.chip.jpg,UTKFace,0,1
26,26_1_4_20170117200341157.jpg.chip.jpg,UTKFace,1,4
3,3_1_2_20161219162958110.jpg.chip.jpg,UTKFace,1,2
50,50_0_1_20170120220929108.jpg.chip.jpg,UTKFace,0,1
32,32_1_2_20170103183806483.jpg.chip.jpg,UTKFace,1,2
15,15_1_3_20170117142502538.jpg.chip.jpg,UTKFace,1,3
82,82_0_0_20170111210217828.jpg.chip.jpg,UTKFace,0,0
